Date,Close_price,High_price,Low_price,Open_price,Volume,Return,Return_pct
2020-06-09,1782.0982666015625,1802.266754982876,1771.9494545232499,1774.4007245086061,2909439,0.00014503146984212734,0.014503146984212734
2020-06-10,1813.6624755859373,1833.6589913215028,1783.345177535242,1786.3984509655056,5168397,0.017711822953830225,1.7711822953830225
2020-06-11,1778.313720703125,1810.437239803927,1773.2824652864574,1806.1369138186446,2269513,-0.01949026092707362,-1.9490260927073622
2020-06-12,1754.1029052734375,1762.4454953845413,1729.591048053387,1729.763019091141,2842642,-0.013614479350760877,-1.3614479350760877
2020-06-15,1745.84619140625,1770.8740651614557,1720.9472434270783,1753.758748439288,2399022,-0.004707086364411639,-0.4707086364411639
2020-06-16,1759.521240234375,1783.731989037868,1746.7922346384917,1776.0344483153544,2146528,0.007832905839838089,0.7832905839838089
2020-06-17,1761.2415771484375,1770.745339704138,1742.9651914554975,1759.693417776723,2703527,0.0009777301204010325,0.09777301204010325
2020-06-18,1752.898681640625,1771.0460344841017,1741.8038207116163,1758.833151903901,1944389,-0.004736939904246507,-0.47369399042465066
2020-06-19,1758.48876953125,1797.5357391203474,1747.6519721973905,1756.2526216668657,5681758,0.0031890536225362975,0.31890536225362975
2020-06-22,1744.169189453125,1765.0688159176393,1736.600678646657,1763.1336692075333,3196138,-0.008143117161869662,-0.8143117161869662
2020-06-23,1750.4908447265625,1757.9733704036505,1728.7311519135703,1743.3522611586104,4205944,0.0036244507193821107,0.36244507193821107
2020-06-24,1756.425048828125,1775.3895278290074,1747.3083790204387,1749.3725564268868,2560937,0.0033900229295340534,0.33900229295340534
2020-06-25,1733.9774169921875,1771.7343000144529,1728.0859914097277,1750.2326701599084,3043931,-0.012780295891882454,-1.2780295891882454
2020-06-26,1822.3487548828125,1833.6585253047365,1737.2882029339562,1741.6315730497613,6300722,0.050964526426138024,5.096452642613802
2020-06-29,1807.5556640625,1829.874520532518,1798.6541166051798,1813.017161228657,3076341,-0.008117595921568688,-0.8117595921568688
2020-06-30,1790.7845458984375,1816.3714837939795,1784.6782093951856,1806.1367926264988,3071725,-0.009278341186112815,-0.9278341186112815
2020-07-01,1799.2991943359375,1818.134535615281,1788.5053355762147,1788.6773065970146,2503466,0.004754702879808503,0.47547028798085034
2020-07-02,1855.289306640625,1862.0409015213986,1804.4165410586118,1807.8568013847482,3758699,0.031117733215765497,3.1117733215765497
2020-07-03,1891.8421630859373,1896.443595482946,1857.9556812435528,1860.8798186698893,4185208,0.01970197117747552,1.970197117747552
2020-07-06,1946.499267578125,1952.2616616794996,1896.443521389867,1896.443521389867,5190366,0.02889094320798513,2.889094320798513
2020-07-07,1952.261474609375,1980.4716488229328,1919.79402060825,1956.6478901340251,5630055,0.0029602924220051285,0.29602924220051285
2020-07-08,1908.3983154296875,1956.1319272048163,1898.6797480407163,1952.3477248566173,2793358,-0.02246787110751336,-2.246787110751336
2020-07-09,1895.8846435546875,1930.4161743558382,1884.4457353891564,1917.0851649094066,3443998,-0.0065571593591469135,-0.6557159359146914
2020-07-10,1911.3658447265625,1935.017636037668,1871.5017415623813,1896.6586468660116,9610320,0.008165687308299807,0.8165687308299807
2020-07-13,1909.344482421875,1930.8030642267013,1900.7438316001546,1909.344482421875,2963503,-0.0010575486164851045,-0.10575486164851045
2020-07-14,1868.0184326171875,1925.6858420578337,1862.0410219094283,1900.7439530807558,2976738,-0.02164410360998248,-2.164410360998248
2020-07-15,1921.299072265625,1943.7468522043694,1875.8878093637074,1879.2419787905076,5569321,0.028522544916105952,2.852254491610595
2020-07-16,1926.341796875,2011.0327383865645,1913.7136643300162,1934.315244294664,8582118,0.0026246432334080527,0.2624643233408053
2020-07-17,1897.033935546875,1934.2289050171134,1887.8106387245455,1928.2812285895077,4509135,-0.015214258121621804,-1.5214258121621804
2020-07-20,1903.197021484375,1919.574912243742,1888.4570460696336,1897.2493453350992,2952646,0.003248801100504961,0.3248801100504961
2020-07-21,1917.9808349609373,1929.7038334683116,1897.3790408871669,1922.247665492075,2665286,0.007767883886783178,0.7767883886783178
2020-07-22,1888.586669921875,1923.109589218165,1882.7682074713045,1923.109589218165,2861534,-0.015325578078396629,-1.5325578078396629
2020-07-23,1871.5626220703125,1888.587015316977,1864.4943084827962,1888.587015316977,2265766,-0.00901417346775335,-0.901417346775335
2020-07-24,1859.6668701171875,1864.4941235482436,1831.8246158261104,1857.1671702194594,3665100,-0.006356053392413852,-0.6356053392413852
2020-07-27,1902.2489013671875,1909.3172119358078,1864.924509265517,1866.2175006054283,4248480,0.02289766620798961,2.289766620798961
2020-07-28,1990.991943359375,1999.827387636649,1909.317958454818,1909.317958454818,8092319,0.0466516458116526,4.66516458116526
2020-07-29,1961.942626953125,2018.791122229491,1936.0827919117567,1975.6913971605438,6090431,-0.01459037365929039,-1.459037365929039
2020-07-30,1964.9158935546875,2032.582442203094,1958.6664352400255,1970.4325725774697,7098496,0.001515470718009615,0.1515470718009615
2020-07-31,1966.5543212890625,2012.5849574429574,1945.9095934956902,1985.30270312431,4723290,0.0008338411530739442,0.08338411530739442
2020-08-03,1943.0648193359373,1985.906114373785,1922.8510903865717,1974.355261797093,4012337,-0.011944496879052968,-1.1944496879052968
2020-08-04,1939.229248046875,1956.425998568852,1917.9811649140113,1948.0646928723622,2927928,-0.0019739801013808345,-0.19739801013808345
2020-08-05,1947.67626953125,1982.58704134626,1942.0733061535323,1948.1072667141514,3800641,0.0043558653485051835,0.43558653485051835
2020-08-06,1989.56982421875,1999.3964784982577,1952.7195549987455,1961.0377187253875,4748047,0.021509506144767432,2.150950614476743
2020-08-07,1978.5791015625,2006.7231369806102,1971.381363520041,1989.4832474876498,3165491,-0.005524170362086078,-0.5524170362086078
2020-08-10,1967.7607421875,2004.136861629443,1961.9422803311566,1998.1029011858275,2929353,-0.005467741656857039,-0.5467741656857039
2020-08-11,1965.26123046875,1992.9313388595779,1961.5548223750243,1967.9334976714601,2774423,-0.0012702315201040815,-0.12702315201040815
2020-08-12,1945.8236083984373,1979.4843294107334,1936.5140245623102,1972.5454411894525,3415751,-0.0098906047547056,-0.9890604754705601
2020-08-13,1943.3232421875,1982.5871293828927,1939.9184063809564,1959.3132804727456,2695682,-0.0012849911986602125,-0.12849911986602125
2020-08-14,1932.720947265625,1966.468159314103,1924.9200651435551,1962.7615407531878,2270405,-0.005455754704986937,-0.5455754704986937
2020-08-17,1942.4185791015625,1956.72777387381,1929.359444877998,1950.6938115755208,2625630,0.005017605800598179,0.5017605800598179
2020-08-18,1956.511474609375,1973.104864139601,1938.0217397938295,1950.520656582831,3493374,0.007255333973551048,0.7255333973551048
2020-08-19,1945.17626953125,1969.312108044881,1941.642008998344,1962.200655625686,2843005,-0.005793579657072057,-0.5793579657072057
2020-08-20,1941.9444580078125,1962.3736862468147,1930.910885951746,1945.5216511224821,2895164,-0.0016614491828117472,-0.16614491828117472
2020-08-21,1938.2808837890625,1957.5894760802782,1931.7727833355927,1948.1075367421527,1975294,-0.0018865494343274225,-0.18865494343274225
2020-08-24,1937.849853515625,1948.0643617234116,1922.2476694187735,1940.0048396921034,2167966,-0.00022237761154353386,-0.022237761154353386
2020-08-25,1933.1517333984373,1939.4874766680302,1925.3077103170738,1935.1775044976569,1663419,-0.0024243984169693977,-0.24243984169693977
2020-08-26,1942.5040283203125,1948.0207073012714,1910.567099499324,1932.5910945170358,2618149,0.004837848349044993,0.4837848349044993
2020-08-27,1938.1082763671875,1971.683129231477,1932.376097337994,1953.2794631729205,3579393,-0.002262930675580588,-0.22629306755805878
2020-08-28,1929.6177978515625,1965.3042853766624,1926.6439589657828,1955.3482069782938,2941136,-0.004380807109260032,-0.4380807109260032
2020-08-31,1945.737548828125,1962.0723064064068,1920.524203694346,1930.868140159486,6018154,0.00835385691120294,0.8353856911202939
2020-09-01,1936.341552734375,1963.6235962199967,1931.9884381422023,1955.8656452252733,3610908,-0.004829015146163518,-0.4829015146163518
2020-09-02,1952.546630859375,1955.6498950372566,1932.2897614231763,1936.9015158782217,2084137,0.008368915133859733,0.8368915133859733
2020-09-03,1982.1561279296875,2003.2749907843415,1955.0033042594177,1955.0033042594177,4654146,0.015164553103287792,1.5164553103287792
2020-09-04,1972.9329833984373,2003.4906452451619,1950.650342188167,1961.0374176326743,5231303,-0.0046530868084965205,-0.46530868084965205
2020-09-07,2005.904296875,2020.0840639821429,1968.2351801866696,1973.1053648197674,4620401,0.016711826379306904,1.6711826379306904
2020-09-08,2024.1353759765625,2060.5546423990536,2005.904277082676,2013.5759437002187,7453998,0.009088708334672235,0.9088708334672235
2020-09-09,2006.42138671875,2033.4449981088842,1999.827213061726,2004.1371855036693,3866535,-0.008751385637566944,-0.8751385637566944
2020-09-10,2009.43798828125,2024.3936740120585,2003.533453418597,2012.7567506145015,2308813,0.0015034735885830486,0.15034735885830486
2020-09-11,2046.4609375,2054.1326032869774,2008.576116219162,2009.2657538113035,4145424,0.018424529363265885,1.8424529363265885
2020-09-14,2147.572509765625,2159.942212120523,2053.141202782051,2055.0806899524678,7512131,0.049408014789251276,4.9408014789251276
2020-09-15,2147.572509765625,2187.7415282298266,2124.471230938481,2147.572509765625,7318770,0.0,0.0
2020-09-16,2157.572509765625,2161.5377691525055,2135.419290368599,2145.4614434002924,3074003,0.00465642019281165,0.465642019281165
2020-09-17,2121.324951171875,2151.322396607914,2112.4034359280504,2137.745985610589,4828176,-0.016800157783660064,-1.6800157783660064
2020-09-18,2111.800048828125,2155.330767109225,2100.163124139118,2142.0561371986855,4183256,-0.004490072272278822,-0.4490072272278822
2020-09-21,2125.0751953125,2159.2100530488087,2113.7398407693668,2124.8165548592483,4598809,0.00628617585824065,0.628617585824065
2020-09-22,2174.76904296875,2202.3960095618318,2118.7825407056685,2142.056392861508,7499613,0.023384512588479067,2.3384512588479067
2020-09-23,2126.9287109375,2172.0973580105706,2076.5451644581426,2163.6066263137977,7502280,-0.021997890850029678,-2.1997890850029678
2020-09-24,2010.3858642578125,2111.885675820191,1984.8278217887378,2111.885675820191,8424708,-0.05479395998576664,-5.479395998576663
2020-09-25,2088.009521484375,2103.2667835211582,2027.4975438185504,2041.2031735156158,8228267,0.0386113226354281,3.8611322635428103
2020-09-28,2091.456787109375,2106.7140439469217,2039.4784893528708,2103.2660667882524,4347166,0.0016509817553653772,0.16509817553653772
2020-09-29,2144.987060546875,2164.5113625220984,2091.4573275938187,2098.827422764655,6995811,0.025594730795984955,2.5594730795984955
2020-09-30,2148.348388671875,2159.295673951245,2120.5059313054144,2145.5037654549496,3917166,0.0015670621920409467,0.15670621920409467
2020-10-01,2175.19970703125,2189.4657563125415,2148.3486658918328,2163.6059245450706,2610337,0.012498586589102745,1.2498586589102745
2020-10-05,2332.384521484375,2351.607038956644,2243.814595673962,2258.425358864065,17412105,0.07226224513778257,7.226224513778257
2020-10-06,2339.711669921875,2358.41690813439,2284.371666140752,2358.41690813439,9846367,0.003141483906280218,0.3141483906280218
2020-10-07,2358.373046875,2387.7239921898554,2329.970379382375,2363.588154001655,9656101,0.007975930193889313,0.7975930193889313
2020-10-08,2435.738037109375,2486.8543576773836,2413.5848185430414,2413.5848185430414,19839329,0.03280439044064232,3.2804390440642317
2020-10-09,2424.746826171875,2439.3146561230465,2396.344156052118,2422.203985074263,7739245,-0.004512476616961636,-0.4512476616961636
2020-10-12,2439.4443359375,2460.1322030973943,2414.230997836379,2426.9454161950644,4623203,0.006061461595489037,0.6061461595489037
2020-10-13,2436.47021484375,2460.9076288264396,2424.1005115250177,2452.3739687908037,4209878,-0.0012191797328332532,-0.12191797328332532
2020-10-14,2432.185791015625,2460.233406110919,2413.0977309405616,2460.233406110919,4395936,-0.0017584552448139945,-0.17584552448139945
2020-10-15,2372.4541015625,2447.897119842701,2360.680910904799,2433.397154585035,6629355,-0.02455885141413572,-2.455885141413572
2020-10-16,2392.104736328125,2399.3329503437703,2364.403310420735,2380.677940410348,5273773,0.008282830320166301,0.8282830320166301
2020-10-19,2347.306396484375,2401.3674195915205,2343.0213743240615,2401.3674195915205,3331194,-0.018727582937072995,-1.8727582937072995
2020-10-20,2371.069091796875,2389.161502336794,2352.846704006739,2358.949717103499,3406273,0.01012338881199737,1.012338881199737
2020-10-21,2316.01220703125,2379.725569830299,2305.321314999678,2371.0688744144013,4570143,-0.023220278546965956,-2.3220278546965956
2020-10-22,2312.33349609375,2325.7513762202097,2283.723282061506,2303.5470333231883,5262294,-0.0015883814974427812,-0.15883814974427812
2020-10-23,2325.88134765625,2339.0394845750616,2311.4247062123227,2326.7470173396605,3499091,0.005858952259865102,0.5858952259865102
2020-10-26,2327.0927734375,2345.921085594935,2311.770465123228,2328.6076951053396,2672752,0.0005208459074967919,0.052084590749679194
2020-10-27,2276.8408203125,2353.0197453269852,2271.6036882938483,2337.0915091801853,3537502,-0.02159430586463884,-2.159430586463884
2020-10-28,2269.959228515625,2299.1755832517174,2255.9354205113323,2294.0248903894976,3569445,-0.0030224299105505725,-0.30224299105505725
2020-10-29,2279.00537109375,2298.353174444935,2250.957755875873,2257.6666964039136,3105968,0.003985156413597979,0.3985156413597979
2020-10-30,2306.880126953125,2315.103989610664,2269.4399101174863,2281.9921215421514,3427003,0.01223110582051734,1.223110582051734
2020-11-02,2254.72265625,2306.8792388137895,2250.7838181193215,2302.680657588053,2571196,-0.022609527948040165,-2.2609527948040165
2020-11-03,2279.827880859375,2307.009825788391,2251.6502889357816,2254.203972365092,2879269,0.011134506738460503,1.1134506738460503
2020-11-04,2296.751220703125,2356.222891454612,2259.397661903571,2259.397661903571,4893928,0.007423077849793902,0.7423077849793902
2020-11-05,2324.928955078125,2345.9647700081096,2308.7409747644388,2324.3230285873706,2816502,0.01226851829706388,1.226851829706388
2020-11-06,2343.757568359375,2348.77849527693,2321.120388490733,2336.442701097368,3884421,0.008098575760831173,0.8098575760831173
2020-11-09,2360.33447265625,2375.3970369677927,2333.065884221671,2364.2299852897613,3646592,0.007072789660783396,0.7072789660783396
2020-11-10,2293.67822265625,2348.6913558436745,2283.939439800789,2334.8839681976215,4760020,-0.028240171370707112,-2.8240171370707112
2020-11-11,2326.746337890625,2331.074685043727,2288.310488364032,2309.562715154779,3242441,0.014417068143097955,1.4417068143097955
2020-11-12,2312.24609375,2348.560879679499,2304.195326755218,2325.187807895,2437505,-0.006231983222447224,-0.6231983222447224
2020-11-13,2299.954345703125,2306.922816859781,2281.905050127462,2299.0020246115355,2548093,-0.005315934181962523,-0.5315934181962523
2020-11-14,2311.640625,2327.7852765750627,2302.7241869151676,2318.21958636772,298819,0.005081091856761422,0.5081091856761422
2020-11-17,2307.91796875,2332.9790558565132,2294.067258214303,2332.9790558565132,2827273,-0.0016103957551792947,-0.16103957551792947
2020-11-18,2273.81103515625,2306.316971832417,2256.8440373193826,2303.546871302431,2893762,-0.014778226113566273,-1.4778226113566273
2020-11-19,2282.684326171875,2316.661861581016,2277.447193611673,2282.770977679126,4167501,0.0039023871722108083,0.39023871722108083
2020-11-20,2302.897705078125,2316.5320021761345,2274.5903495627117,2298.3529393787885,2711471,0.008855091645610269,0.8855091645610269
2020-11-23,2358.300048828125,2363.277648270453,2307.0091328354424,2328.650869541216,3706418,0.024057665969197117,2.4057665969197117
2020-11-24,2356.395751953125,2374.531486072446,2341.636044413404,2367.0866436852552,3120516,-0.0008074871032404118,-0.08074871032404118
2020-11-25,2338.433349609375,2365.831708108873,2327.092993229563,2362.4123554332427,3302249,-0.007622829199578018,-0.7622829199578018
2020-11-26,2355.141357421875,2364.1009131018536,2319.9950787799035,2325.189097612993,2341099,0.007144957890414583,0.7144957890414583
2020-11-27,2319.692138671875,2352.6309188705427,2310.51616503078,2341.6369539988077,6086808,-0.01505184333767784,-1.505184333767784
2020-12-01,2360.508544921875,2368.3860136018397,2271.907152900118,2319.1294845998823,3605017,0.017595613473678107,1.7595613473678107
2020-12-02,2380.201904296875,2384.6600182238285,2339.428781370178,2353.7556555995443,2509032,0.008342846043648544,0.8342846043648544
2020-12-03,2345.48876953125,2401.2811404532845,2338.0008110265976,2401.2811404532845,2852548,-0.014584113516991515,-1.4584113516991515
2020-12-04,2361.1572265625,2370.939335588327,2336.4423165141206,2346.6572603521954,2686527,0.006680252421068511,0.6680252421068511
2020-12-07,2369.943603515625,2375.3973642229153,2342.6316855755986,2350.29294601502,1996400,0.003721216382492454,0.3721216382492454
2020-12-08,2421.53759765625,2428.6793718070185,2365.3988399451932,2371.9346876491622,4277818,0.02177013582267917,2.177013582267917
2020-12-09,2433.22412109375,2458.50163080341,2417.9449260529914,2436.8598910956334,3659996,0.004826075568189037,0.48260755681890366
2020-12-10,2410.283935546875,2447.507728748379,2406.777931360035,2439.4569591125182,2127801,-0.009427896652842382,-0.9427896652842382
2020-12-11,2409.67822265625,2430.5407352832267,2393.1871728677684,2417.555689992318,1795408,-0.000251303542164405,-0.025130354216440498
2020-12-14,2421.883544921875,2427.337305101786,2386.001586015263,2425.6059660824553,2483658,0.005065125356102929,0.5065125356102929
2020-12-15,2390.589599609375,2419.2864583915157,2384.9194222348624,2411.7551761692657,2365509,-0.012921325378388304,-1.2921325378388304
2020-12-16,2436.1669921875,2441.014825781379,2389.6372579461395,2405.69546896264,2565149,0.019065335424186758,1.9065335424186758
2020-12-17,2456.943359375,2470.361237863296,2428.203171591672,2433.3971890710122,2863460,0.008528301735524435,0.8528301735524435
2020-12-18,2476.6806640625,2508.710438466664,2463.8687120318123,2482.7403511119364,6076692,0.008033276230071884,0.8033276230071884
2020-12-21,2441.318115234375,2498.7553795518334,2410.889912368563,2476.680804052588,2705195,-0.014278202814455576,-1.4278202814455576
2020-12-22,2486.63623046875,2496.2883631525297,2440.0198322628976,2453.307946787968,2881737,0.0185629701232215,1.85629701232215
2020-12-23,2518.016357421875,2526.889470499167,2480.532822836096,2489.709004800413,2790988,0.01261950846232529,1.261950846232529
2020-12-24,2518.535888671875,2528.9239236795593,2495.898502243895,2518.232819779439,1807144,0.00020632560565725377,0.020632560565725377
2020-12-28,2535.892333984375,2553.465468386941,2512.1730724899494,2519.0984289957796,2108994,0.006891482226069279,0.6891482226069279
2020-12-29,2536.844482421875,2555.456376764844,2527.7549526264715,2527.7549526264715,1994151,0.0003754687944514945,0.03754687944514945
2020-12-30,2518.492919921875,2551.734552120445,2512.1734887940606,2540.2211027525323,2637968,-0.007234011634201565,-0.7234011634201565
2020-12-31,2478.19580078125,2514.770343644933,2462.830164430235,2510.441995377041,4040956,-0.016000489348953595,-1.6000489348953595
2021-01-01,2534.896728515625,2545.0683452013786,2492.262505385976,2493.1281748911465,2681440,0.022879922448621803,2.2879922448621803
2021-01-04,2631.158935546875,2640.9410424819716,2545.890495758471,2553.7248464547456,5113293,0.037974804238916304,3.7974804238916304
2021-01-05,2677.51611328125,2695.9115925593705,2631.289440480398,2631.289440480398,5801309,0.01761853953711845,1.761853953711845
2021-01-06,2641.5908203125,2695.2623362421655,2629.211702595182,2683.575796483287,3726716,-0.013417395619227168,-1.3417395619227168
2021-01-07,2625.402587890625,2666.9980509975235,2597.2250024733644,2661.9337997185553,3717827,-0.006128213460387499,-0.6128213460387499
2021-01-08,2701.668701171875,2707.8150410781145,2648.9494967068513,2674.91958981182,5879039,0.029049302241499708,2.904930224149971
2021-01-11,2749.756103515625,2796.112751935151,2723.8726675326607,2796.112751935151,9508039,0.01779914847549291,1.779914847549291
2021-01-12,2748.370849609375,2778.7990474759436,2726.8588783642435,2749.7557939786334,3611458,-0.0005037733726561688,-0.050377337265616884
2021-01-13,2734.606689453125,2750.2320665668194,2706.2993384024294,2748.500727525858,3572801,-0.00500811604744178,-0.500811604744178
2021-01-14,2819.387451171875,2833.0911027124794,2706.3759988473803,2736.3852530408303,6931542,0.03100290877139078,3.100290877139078
2021-01-15,2804.339111328125,2839.5954577091984,2784.0871775340647,2805.7700994774764,4131692,-0.005337450103743313,-0.5337450103743313
2021-01-18,2794.27783203125,2824.633919288515,2764.485415981287,2818.7795310317565,4160906,-0.00358775415435042,-0.358775415435042
2021-01-19,2828.060791015625,2843.9327361008795,2803.1688328996775,2804.036149989065,2975735,0.012090050100643346,1.2090050100643346
2021-01-20,2869.778076171875,2886.3871093851058,2833.611005365385,2836.1261395670062,3453446,0.014751198166878199,1.4751198166878199
2021-01-21,2839.46630859375,2870.0824342929236,2829.2753321804253,2866.4831528543914,2778546,-0.010562408232820286,-1.0562408232820286
2021-01-22,2864.834716796875,2883.828873399442,2811.7547497893943,2811.7547497893943,3052459,0.008934217013368606,0.8934217013368606
2021-01-25,2854.6005859375,2896.6654619330093,2843.628898449041,2869.9086468328132,2272887,-0.0035723285533266758,-0.3572328553326676
2021-01-27,2828.36376953125,2867.7398714023216,2798.831587254303,2862.1457198448093,2786662,-0.009191063904176011,-0.9191063904176011
2021-01-28,2772.42236328125,2840.4633436209647,2761.3640708747866,2801.4340763040354,3083938,-0.01977871688664412,-1.977871688664412
2021-01-29,2698.526611328125,2790.0285473235554,2688.68247948657,2784.1307498578026,5445659,-0.026653857987809282,-2.665385798780928
2021-02-01,2722.811279296875,2745.0578721399497,2640.1993480737056,2688.6822760296504,3985846,0.008999232346572184,0.8999232346572184
2021-02-02,2778.406005859375,2796.2294087390983,2732.047964493846,2752.8635680328466,2881837,0.020418134369142305,2.0418134369142305
2021-02-03,2775.457763671875,2806.637766972181,2743.0199813438967,2786.6894762922184,2505866,-0.0010611272007339245,-0.10611272007339245
2021-02-04,2765.396728515625,2808.242313539117,2754.598674675003,2789.3347613949722,2057261,-0.0036250002748877685,-0.36250002748877685
2021-02-05,2738.94384765625,2780.4884615810297,2713.8350612985905,2774.503846861505,2366135,-0.009565673014148013,-0.9565673014148013
2021-02-08,2787.643310546875,2797.9642968748694,2736.5148103056554,2766.307230279726,2526592,0.01778038017548189,1.7780380175481891
2021-02-09,2755.37939453125,2815.1376650902857,2744.191089516285,2771.0779175109137,2658751,-0.011573903983180478,-1.1573903983180478
2021-02-10,2786.949462890625,2792.2399689811728,2738.3797160414965,2762.4043520441965,2127983,0.011457612124861516,1.1457612124861516
2021-02-11,2780.6181640625,2792.153521939731,2762.4479161633303,2788.4240166752766,1165882,-0.0022717666439341366,-0.22717666439341366
2021-02-12,2767.43505859375,2814.8772549896066,2759.8026268300505,2761.7106818341476,2777404,-0.004741070039436579,-0.4741070039436579
2021-02-15,2723.2451171875,2783.2199975335957,2716.0463443987987,2783.2199975335957,2630853,-0.01596783319956374,-1.5967833199563741
2021-02-16,2696.31494140625,2747.356416200862,2688.682509996156,2732.048356931578,3435770,-0.009889001768986105,-0.9889001768986105
2021-02-17,2665.35205078125,2717.174243346874,2641.4574242446233,2693.1061957536344,3678426,-0.01148341024615307,-1.148341024615307
2021-02-18,2651.691162109375,2686.8606897331606,2628.83727922257,2658.3260510779205,4189909,-0.0051253599568097385,-0.5125359956809739
2021-02-19,2664.267333984375,2677.537112309935,2615.95761633869,2652.2549109868482,3725028,0.004742698567127279,0.4742698567127279
2021-02-22,2565.913818359375,2685.213308575286,2552.6438265198617,2685.213308575286,5366696,-0.03691578332641032,-3.6915783326410323
2021-02-23,2584.778076171875,2626.235871043088,2574.1968511413097,2575.9314851380354,3832829,0.007351867267530343,0.7351867267530343
2021-02-24,2556.936767578125,2604.8560212428843,2533.562410193609,2577.665554600263,3774549,-0.010771256863561618,-1.0771256863561618
2021-02-25,2597.87451171875,2627.883551244727,2574.586966831345,2579.400618270045,4224073,0.016010464028564986,1.6010464028564986
2021-02-26,2510.275146484375,2577.969267498008,2497.8724734507728,2567.257819935516,5553153,-0.033719629196569345,-3.3719629196569345
2021-03-01,2536.208251953125,2571.5948268268826,2516.780436442631,2537.769464855129,3265871,0.010330782067881739,1.0330782067881739
2021-03-02,2607.457763671875,2623.6331361595453,2556.8497472391205,2567.257548109836,3306469,0.028092926384842842,2.8092926384842842
2021-03-03,2653.20947265625,2657.459241182454,2599.26218680881,2632.307048625571,3509857,0.017546481335884323,1.7546481335884323
2021-03-04,2645.056884765625,2672.594202349618,2615.871749410973,2621.89956083186,3916760,-0.003072726814314808,-0.3072726814314808
2021-03-05,2608.932861328125,2656.7653076598276,2599.0021243430324,2615.91480530581,3203686,-0.013657182061209583,-1.3657182061209583
2021-03-08,2607.97900390625,2630.5726557786415,2598.4819244025093,2615.828265686905,2003125,-0.00036561209987961973,-0.03656120998796197
2021-03-09,2646.14111328125,2659.974778934964,2595.099628042051,2607.979160169022,1942397,0.014632828453695623,1.4632828453695623
2021-03-10,2663.48681640625,2682.7846176102144,2653.989738612634,2666.999492233284,3053778,0.006555093769542442,0.6555093769542442
2021-03-12,2652.211669921875,2703.4267751760967,2637.81433644156,2666.999465404715,2938317,-0.004233227818108087,-0.42332278181080873
2021-03-15,2659.323974609375,2687.815423184263,2637.511036432186,2637.511036432186,3097083,0.0026816504761513205,0.26816504761513205
2021-03-16,2697.39892578125,2724.2423410746646,2653.9896732532548,2653.9896732532548,4894756,0.014317530145031565,1.4317530145031565
2021-03-17,2699.914306640625,2736.3850274060687,2675.933077232486,2693.0191791112024,3838390,0.0009325208946044938,0.09325208946044938
2021-03-18,2633.60791015625,2728.9693661508304,2590.7191294669396,2711.1893687333422,3656306,-0.024558704074899684,-2.4558704074899684
2021-03-19,2645.490234375,2687.815345737692,2606.287548867946,2627.9704735673467,5776626,0.004511804575360934,0.45118045753609337
2021-03-22,2714.398193359375,2722.897941147131,2618.1260195174214,2644.1889341547226,2821646,0.026047330694703774,2.6047330694703774
2021-03-23,2725.630615234375,2748.52770039675,2708.5011036904066,2723.375506230923,3305973,0.004138089209784868,0.41380892097848676
2021-03-24,2706.9833984375,2734.0436487376264,2698.3534241722164,2698.396832375288,2207104,-0.006841432104794376,-0.6841432104794376
2021-03-25,2658.196533203125,2715.439453933757,2645.316791339809,2699.263865194064,3179786,-0.018022594915999557,-1.8022594915999557
2021-03-26,2659.88818359375,2704.2947777486856,2639.289402012117,2680.5735698388994,3697370,0.0006363902629076268,0.06363902629076268
2021-03-30,2739.46435546875,2765.397050989307,2654.7707171015195,2673.938508919204,4694008,0.029917111691321274,2.9917111691321274
2021-03-31,2756.202880859375,2779.7504481628434,2716.4363193903355,2736.384606537838,3530069,0.006110145349111917,0.6110145349111917
2021-04-01,2745.05810546875,2788.4239523165975,2727.711766729611,2767.695162222246,4285076,-0.00404352504963279,-0.404352504963279
2021-04-05,2809.153076171875,2830.0555015349146,2732.915993054403,2750.262333854494,5317862,0.023349221852693836,2.3349221852693836
2021-04-06,2831.529296875,2840.462702839493,2801.4334443271946,2840.462702839493,2291562,0.007965468629291594,0.7965468629291594
2021-04-07,2837.3408203125,2842.6749470447644,2805.5971443641874,2826.5861739415063,2491268,0.0020524327415272214,0.20524327415272214
2021-04-08,2877.194091796875,2892.5021519199554,2832.700688010083,2836.1265477595966,2578118,0.01404599376961202,1.404599376961202
2021-04-09,2881.443359375,2909.284314518921,2869.084094457822,2908.980668927308,2911129,0.0014768790156494127,0.14768790156494127
2021-04-12,2815.7880859375,2895.191000687045,2786.8629789060474,2881.443941356318,3791828,-0.022785550590083803,-2.2785550590083803
2021-04-13,2692.1953125,2787.55677204421,2665.3084861361635,2787.55677204421,8654596,-0.04389278229236859,-4.38927822923686
2021-04-15,2791.849853515625,2807.721796048167,2677.797674604409,2740.9817991031937,6062760,0.03701608889701413,3.701608889701413
2021-04-16,2771.20751953125,2816.1779856768385,2760.32286179011,2800.56628141377,3224657,-0.007393783715976432,-0.7393783715976432
2021-04-19,2742.282470703125,2765.873446777105,2719.125153056046,2748.527109701049,2679106,-0.010437705810287912,-1.0437705810287912
2021-04-20,2727.32177734375,2797.4010349028745,2711.536649930642,2797.097389246974,3141893,-0.005455562480964682,-0.5455562480964682
2021-04-22,2704.98828125,2730.313895106737,2693.236093640469,2730.313895106737,1988980,-0.008188801291903802,-0.8188801291903802
