Date,Close_price,High_price,Low_price,Open_price,Volume,Return,Return_pct
2020-06-03,692.9951171875,701.243705152625,689.2640858781962,694.5009892228203,25381289,0.003874552285059174,0.3874552285059174
2020-06-04,710.1441040039062,714.5044150378368,692.7029193183236,694.0514268333575,34202350,0.0247461870813821,2.47461870813821
2020-06-05,710.9981689453125,727.3155677405333,707.4020299835134,716.976712812966,33076685,0.0012026642713653946,0.12026642713653946
2020-06-08,705.5140991210938,727.4954324920736,703.4913080333477,727.4954324920736,31414953,-0.007713198238405772,-0.7713198238405772
2020-06-09,690.9722900390625,711.5825840206448,689.1068040465735,701.3785617206731,25857161,-0.020611649150806377,-2.0611649150806377
2020-06-10,706.7053833007812,710.0317972109347,692.2759415871488,693.6469213591369,22132647,0.022769499571146712,2.276949957114671
2020-06-11,691.2195434570312,704.8173365444579,688.207799283614,703.9408036567188,20385805,-0.021912723759681674,-2.1912723759681674
2020-06-12,714.1897583007812,716.0777164159133,672.9242267053721,674.2727936948124,38548899,0.033231431404366685,3.3231431404366685
2020-06-15,725.7647094726562,731.3386948164322,701.7381151752447,703.491240249132,53107403,0.016207108877358323,1.6207108877358323
2020-06-16,727.1807861328125,741.0483050918923,712.6164520349436,738.5535392456209,51187003,0.0019511511674150661,0.1951151167415066
2020-06-17,726.1243286132812,735.159560417052,720.1682571993283,722.9327480146142,41782053,-0.0014528127525886836,-0.14528127525886836
2020-06-18,744.3522338867188,748.4428198793569,721.7416204317783,722.3709596460744,40471557,0.02510300861045156,2.510300861045156
2020-06-19,790.876953125,804.0926582950673,747.0941890956606,750.6902682054731,105804173,0.06250363352219312,6.2503633522193125
2020-06-22,784.9209594726562,811.0152901303186,779.90883714488,797.1702444845414,60198705,-0.0075308726962010075,-0.7530872696201008
2020-06-23,773.5706176757812,792.8323423074329,771.4129344994001,786.6514901886577,37962078,-0.014460490142218507,-1.4460490142218507
2020-06-24,776.6947631835938,796.855553260014,769.4351285440347,780.313374152456,51586221,0.00403860415122681,0.403860415122681
2020-06-25,772.2221069335938,786.2020448440715,770.0419514480267,776.3126926255497,39679374,-0.005758576550287331,-0.5758576550287331
2020-06-26,782.8981323242188,787.5506408989148,771.8175772674693,777.1218971867132,30921913,0.013825070915177928,1.3825070915177928
2020-06-29,774.58203125,782.0439742026722,771.1657293301229,776.7846586950787,25621946,-0.010622200680860505,-1.0622200680860505
2020-06-30,766.0189208984375,782.6059869061835,762.1755284855506,780.8079767260515,30276420,-0.011055136842954671,-1.1055136842954671
2020-07-01,781.07763671875,786.2021202640287,767.7944531593192,773.166189855075,28464103,0.019658412357035138,1.9658412357035138
2020-07-02,794.524169921875,797.7964291606368,783.1051378323464,786.6933471641555,28789533,0.017215360638940913,1.7215360638940913
2020-07-03,806.9586791992188,809.2605842388523,797.9769338084662,803.3027790862244,29434266,0.01565025929741881,1.5650259297418811
2020-07-06,835.7996215820312,838.5979258395846,808.8543255351691,814.6766894354603,47016185,0.035740296407038574,3.5740296407038574
2020-07-07,823.0040283203125,841.4640390934211,815.2635191046126,839.5007072874031,35189589,-0.015309403033108349,-1.5309403033108349
2020-07-08,811.5172729492188,828.1943991602055,807.9065001671087,823.2747585521189,26204095,-0.013957107104976552,-1.3957107104976552
2020-07-09,823.364990234375,828.2169399112072,806.2139095305935,816.4820182311743,36418942,0.014599464090393477,1.4599464090393477
2020-07-10,847.6473999023438,850.6037089763864,823.3650271392274,825.2832912510764,43759967,0.029491671319491708,2.949167131949171
2020-07-13,873.3514404296875,879.083489970848,857.5543543318056,859.0663542368072,69608392,0.03032397731687153,3.032397731687153
2020-07-14,865.2271728515625,876.3753807908606,851.8222470073741,872.9000495434234,67331128,-0.009302403593824615,-0.9302403593824615
2020-07-15,832.2791137695312,893.1203699369507,811.5173183412455,874.6829238098223,139669773,-0.03808024079207206,-3.808024079207206
2020-07-16,832.0083618164062,843.5627758296462,818.0392246836387,833.6331798351821,60961724,-0.000325313886466172,-0.0325313886466172
2020-07-17,862.835205078125,866.5813597597964,829.5710849624811,832.7305263268679,49726765,0.03705112193153792,3.7051121931537923
2020-07-20,866.5361328125,871.9974193757844,857.3964422325445,865.5883422314392,36592938,0.004289263711765079,0.4289263711765079
2020-07-21,889.8480834960938,892.3079337086934,874.0284930342241,875.156852095807,42173371,0.026902456574927402,2.6902456574927402
2020-07-22,904.4942626953124,907.202312550526,884.9510213382299,895.0159986639695,59771457,0.016459190586415318,1.6459190586415318
2020-07-23,928.776611328125,938.6610205330575,898.784750623047,904.4716734406272,58333751,0.026846326874925053,2.6846326874925053
2020-07-24,968.65283203125,976.2579590026274,928.776564146926,928.8668185460966,120597372,0.042934135309569355,4.2934135309569355
2020-07-27,973.1888427734376,992.4161339989756,960.4158156178775,983.3892613715004,80304827,0.0046828033658619095,0.46828033658619095
2020-07-28,982.8927001953124,990.2496273324197,970.6838232619775,973.1888006028569,55114422,0.00997119674555691,0.997119674555691
2020-07-29,946.3113403320312,985.1946329524699,934.4861032246416,982.9831015871683,72663399,-0.03721806038035691,-3.721806038035691
2020-07-30,951.8177490234376,965.7416994124951,935.1856889845394,947.372003332624,72857444,0.0058188129600922345,0.5818812960092234
2020-07-31,932.97412109375,960.9123366610667,926.5199162983887,954.3678774596883,74958061,-0.01979751685553366,-1.979751685553366
2020-08-03,906.7509765625,928.4154946857375,904.0879942280135,925.8428264432459,46715383,-0.028107043848663138,-2.810704384866314
2020-08-04,970.6612548828124,978.063309181602,902.801648867005,911.9865259436237,92041055,0.07048272345136786,7.048272345136786
2020-08-05,959.7612915039062,991.1522713264957,956.0828280071764,978.9660179222315,74549993,-0.011229420484308972,-1.1229420484308972
2020-08-06,963.2140502929688,978.379235802318,951.3436873807514,973.549849744725,49322975,0.0035975182783754,0.35975182783754
2020-08-07,968.7882080078124,973.9109808198931,956.9404677314833,961.2733354792168,32984416,0.005787039457271437,0.5787039457271437
2020-08-10,956.782470703125,977.1606844285126,951.4791890501768,974.497761802115,26958997,-0.012392530385331169,-1.2392530385331169
2020-08-11,963.0787353515624,974.9039718853056,947.9812395926484,963.5300670431569,46828306,0.0065806647187112155,0.6580664718711215
2020-08-12,960.2803344726562,968.1337801877427,950.8923849420117,957.3014618538515,30264617,-0.002905682345778926,-0.2905682345778926
2020-08-13,957.7755126953124,965.3806401973786,952.3367893848268,960.4609991024712,24830322,-0.002608427651201839,-0.2608427651201839
2020-08-14,954.0519409179688,973.5499968825059,942.9714216597392,958.0011681580643,33224635,-0.0038877291473708997,-0.38877291473708997
2020-08-17,943.9191284179688,950.0799458521248,934.3280471075294,950.0799458521248,30979066,-0.010620818495741924,-1.0620818495741924
2020-08-18,956.19580078125,963.3044692046789,939.8571273001791,941.0531772225081,30547672,0.01300606375448421,1.300606375448421
2020-08-19,962.0631713867188,972.1958989128857,957.4594807962734,966.3284079855683,34087543,0.006136160188817907,0.6136160188817907
2020-08-20,946.4918212890624,958.6104445458395,942.4071530026558,956.850185253758,22537845,-0.016185371772637125,-1.6185371772637125
2020-08-21,939.63134765625,957.7528424475055,937.4423204149851,955.9474560788303,25280895,-0.007248317923623349,-0.7248317923623349
2020-08-24,945.9051513671876,949.8543785402047,934.5086821849079,943.9418195814,32717218,0.0066768778272314755,0.6676877827231475
2020-08-25,939.7442626953124,952.9235547016002,937.8937489378307,950.5313951315512,19388008,-0.006513220340295667,-0.6513220340295667
2020-08-26,964.658447265625,969.4652701628314,923.9020783795879,941.0531605726751,59870421,0.026511664459493822,2.6511664459493822
2020-08-27,952.6075439453124,970.3905257659359,949.2901575537568,969.4878026998181,28085062,-0.012492404285134873,-1.2492404285134873
2020-08-28,955.112548828125,962.6725488024437,950.6442396447251,956.8501848269598,27166900,0.002629629482502116,0.2629629482502116
2020-08-31,939.1123046875,981.2227244337602,929.9274278526689,981.2227244337602,62076132,-0.016752208062030483,-1.6752208062030483
2020-09-01,942.068603515625,957.9333200606449,930.8526447960281,947.8232164171761,38616258,0.003147971561408447,0.3147971561408447
2020-09-02,960.5512084960938,964.9743904615849,941.0531538410881,944.2125354209737,26949439,0.019619170951558296,1.9619170951558296
2020-09-03,953.2845458984376,965.3128543894694,949.177314241105,960.4609045761807,18586429,-0.007565096512692215,-0.7565096512692215
2020-09-04,937.55517578125,946.4466666938623,935.2758940537118,940.3986668867657,28475945,-0.01650018369107542,-1.650018369107542
2020-09-07,939.9924926757812,950.4185474757394,922.6608419794579,940.6018292728933,21926473,0.002599651687166249,0.2599651687166249
2020-09-08,951.0279541015624,957.3015905702279,939.0221479235777,944.2126121052745,27397082,0.01173994634187725,1.173994634187725
2020-09-09,975.5133666992188,978.4245489846124,939.4509394472198,941.0532536995638,55310877,0.025746259604732424,2.5746259604732424
2020-09-10,1044.4110107421875,1058.3801472724467,981.8320607367515,985.3300156152798,140304404,0.07062706303665856,7.0627063036658555
2020-09-11,1047.0062255859375,1055.175562246342,1032.269926063605,1043.5083899488072,59470807,0.0024848597123710015,0.24848597123710015
2020-09-14,1039.2431640625,1065.1729199258552,1029.9679721043801,1049.3758922384438,44063445,-0.007414532343485436,-0.7414532343485436
2020-09-15,1046.6002197265625,1049.7144745661237,1032.7438987899045,1043.4859648870015,27178393,0.00707924374051494,0.707924374051494
2020-09-16,1049.172607421875,1069.3928153950412,1042.8538446608136,1047.1189617708817,33952295,0.002457851285359469,0.24578512853594692
2020-09-17,1037.528076171875,1053.3025400234242,1034.4137023752521,1047.1190390154095,25828669,-0.011098775518562198,-1.1098775518562198
2020-09-18,1040.6646728515625,1046.870616756089,1027.5079476144977,1044.5236446456088,33074915,0.003023143904944181,0.3023143904944181
2020-09-21,1018.1654663085938,1054.3406506817917,1014.3289376713412,1038.0922308228376,33627381,-0.02162003489684905,-2.162003489684905
2020-09-22,997.990234375,1027.7112111815643,993.6573068799258,1027.7112111815643,34792254,-0.01981527816567963,-1.9815278165679628
2020-09-23,1006.8590698242188,1027.5983602691515,995.3498434566727,1020.0383606869218,42988708,0.008886695624604979,0.8886695624604979
2020-09-24,984.4724731445312,1004.6926220511629,982.1480045429355,996.5233454684201,29826318,-0.022234091493654407,-2.2234091493654407
2020-09-25,993.7250366210938,998.7349916951074,978.1988318727759,987.9929866283342,28374935,0.009398498920958787,0.9398498920958787
2020-09-28,1000.2920532226562,1010.1088306263572,996.1396943292455,1005.1440030800964,19666849,0.006608484600420184,0.6608484600420184
2020-09-29,1013.290771484375,1021.8436888287242,1000.2920490892888,1004.2413355722142,25842539,0.012994923052563001,1.2994923052563
2020-09-30,1008.4614868164062,1023.1977860425367,1004.2413772750692,1020.0384044786468,24465159,-0.004765941626897807,-0.4765941626897807
2020-10-01,1004.3541870117188,1021.7534684542669,999.2765413206039,1021.7534684542669,20783227,-0.004072837543507735,-0.40728375435077346
2020-10-05,998.4641723632812,1015.1412998899507,995.6658680054296,1012.8168908433682,18922799,-0.005864479607500028,-0.5864479607500028
2020-10-06,997.629150390625,1008.2582772733267,993.7024274130506,1004.3541775876134,18412175,-0.0008363063951306593,-0.08363063951306593
2020-10-07,1018.9100952148438,1042.154304099075,1001.9846493971844,1008.7548038474227,53170865,0.021331518646870107,2.1331518646870107
2020-10-08,1010.6729125976562,1023.6491310362912,1002.9324042401191,1019.5869668804303,21077808,-0.00808430759089751,-0.808430759089751
2020-10-09,1008.05517578125,1016.8789756571788,1000.6756850189712,1008.754766738928,18545499,-0.0025900929804065775,-0.25900929804065775
2020-10-12,1009.6799926757812,1018.1200919736274,1004.8055389601913,1008.7547657275612,14226473,0.001611833294017817,0.1611833294017817
2020-10-13,1029.3814697265625,1031.660751903399,1004.625136856039,1006.7690374076642,23112012,0.01951259527146787,1.951259527146787
2020-10-14,1032.4503173828125,1039.897498590876,1023.8747175024403,1028.5687815922101,26742011,0.002981254031185543,0.2981254031185543
2020-10-15,995.8914184570312,1033.578657645069,990.7009550037031,1033.578657645069,20036197,-0.0354098384302457,-3.54098384302457
2020-10-16,982.03515625,1007.6263364491078,980.6134107518138,999.7278829970974,21583600,-0.013913426654985406,-1.3913426654985406
2020-10-19,982.2156982421876,1005.9112981674255,972.7149304876791,988.4668301104947,31200385,0.00018384473411026114,0.018384473411026114
2020-10-20,973.0535278320312,989.7984063552932,971.4060864555798,983.479583144778,18482288,-0.009328063506369721,-0.9328063506369721
2020-10-21,958.9263916015624,989.3470196032074,946.8077683832299,978.5147603722606,34082321,-0.01451835467052276,-1.451835467052276
2020-10-22,950.9601440429688,962.4919944695694,943.7612212611413,960.1901490428081,30802210,-0.008307465128046698,-0.8307465128046698
2020-10-23,953.7133178710938,963.6202899304686,946.1984454833869,950.5313131498879,23422125,0.0028951516479123196,0.28951516479123196
2020-10-26,915.822998046875,948.7034169019341,911.0387387404159,948.7034169019341,37324416,-0.039729255232378025,-3.9729255232378025
2020-10-27,918.2603149414062,929.7018515417203,904.9456412841947,918.4408237514781,36478896,0.002661340564420467,0.2661340564420467
2020-10-28,907.8568115234376,928.7314851710537,906.0288613850042,921.555066223106,29924017,-0.011329579694002612,-1.1329579694002612
2020-10-29,914.8299560546876,921.6452970796064,898.6267252669395,901.3347749825296,30655304,0.007680885843163621,0.7680885843163621
2020-10-30,927.2871704101562,932.0714297828963,912.5281877849363,917.8089060679945,34021563,0.013616972501853564,1.3616972501853564
2020-11-02,847.3765869140625,914.875118139784,839.1169961667077,914.875118139784,99366895,-0.0861767379578301,-8.61767379578301
2020-11-03,835.1677856445312,861.6165651396491,828.2622490237949,853.0410235222982,88691623,-0.01440776327558535,-1.440776327558535
2020-11-04,863.5121459960938,870.6434375225641,829.1197275153525,829.1197275153525,80180117,0.03393852210150561,3.393852210150561
2020-11-05,882.3783569335938,885.063843200435,871.9974294692396,882.3557933334056,37205373,0.02184822880022974,2.184822880022974
2020-11-06,915.8455200195312,920.7425971059893,892.8269476303738,898.1754160907856,66674086,0.0379283589890409,3.79283589890409
2020-11-09,925.572021484375,933.831612463532,918.9372485037195,930.7173580690493,35838510,0.010620242445075645,1.0620242445075645
2020-11-10,940.8499755859376,943.3098257434691,921.2842310899437,937.4423348777667,36934242,0.016506499491050652,1.6506499491050652
2020-11-11,901.425048828125,945.5665526357731,892.8043809348467,942.858502861752,56724780,-0.04190352105101536,-4.190352105101535
2020-11-12,893.6619873046875,906.5027656017824,886.8918324917257,894.1133787125383,40046527,-0.008611987800349774,-0.8611987800349774
2020-11-13,901.06396484375,919.2305871473199,894.4518154997988,894.564633496026,45388670,0.008282748560657804,0.8282748560657804
2020-11-14,903.7269287109376,909.5944198559474,900.5901107359409,909.4139110537326,5226220,0.0029553549704424142,0.2955354970442414
2020-11-17,899.6422729492188,941.0531655438715,895.9186819311539,941.0531655438715,46542562,-0.004519789808128394,-0.4519789808128394
2020-11-18,896.91162109375,905.6226031588405,884.6801802584594,899.6422344929193,30402290,-0.0030352640572536282,-0.3035264057253628
2020-11-19,890.5702514648438,907.4053832429535,888.3360969077845,896.9116378432019,27796343,-0.0070702279686968295,-0.707022796869683
2020-11-20,857.3287963867188,895.377116449163,855.297714134409,891.4052660410506,57471248,-0.037326033542495085,-3.7326033542495085
2020-11-23,880.4375610351562,889.148483349999,869.4021701299365,880.5729426320072,45327567,0.02695437823368496,2.695437823368496
2020-11-24,886.462890625,890.9537626855504,871.9972971096001,886.4403270282368,30936268,0.006843562628972233,0.6843562628972233
2020-11-25,879.1286010742188,899.5068137121415,876.6011198738435,893.6618865906463,32637879,-0.008273656605760737,-0.8273656605760737
2020-11-26,881.295166015625,886.891834503416,871.1173701719107,881.4982981188252,25838637,0.0024644459738414337,0.24644459738414337
2020-11-27,871.0044555664062,882.8748194602481,867.2131737985623,875.8338420233673,47336811,-0.011676803466134422,-1.1676803466134422
2020-12-01,882.333251953125,887.456025013745,871.1173516152288,875.7661696758335,19750687,0.013006588329507185,1.3006588329507185
2020-12-02,883.8001098632812,885.5378055525415,873.3514915114731,883.9580550659119,22188887,0.0016624760620878032,0.16624760620878032
2020-12-03,886.462890625,894.1583306544294,884.0256043301821,890.0510994309096,27785372,0.0030128767036821102,0.301287670368211
2020-12-04,878.6547241210938,888.6971374121213,875.6081607043218,888.6971374121213,18464552,-0.008808227153650039,-0.8808227153650039
2020-12-07,883.8226318359375,886.8917588790096,875.8789913444388,875.8789913444388,18242188,0.0058816137590487205,0.588161375904872
2020-12-08,899.867919921875,909.120487964561,880.1216067950427,885.1541251431139,43403061,0.0181544209301443,1.81544209301443
2020-12-09,914.8525390625,917.9442894095523,902.3503351540464,907.179721423537,29175254,0.016652020600896655,1.6652020600896655
2020-12-10,905.8482055664062,915.5521050393417,903.1401558672769,912.4378508699459,16065507,-0.009842387829322785,-0.9842387829322785
2020-12-11,905.3067016601562,919.8399885896688,891.0667415415232,908.5563377171925,26944202,-0.0005977865860112841,-0.05977865860112841
2020-12-14,898.76220703125,909.4590851843236,896.5280523361688,906.2770801525107,17312747,-0.0072290358802215016,-0.7229035880221502
2020-12-15,891.1119384765625,898.0400384687348,885.1315694222841,898.0400384687348,18551265,-0.008512005172043757,-0.8512005172043757
2020-12-16,892.1048583984375,900.4096365369544,887.2077809533278,897.2727587493416,18561011,0.0011142482543466947,0.11142482543466947
2020-12-17,896.189453125,904.9455622584525,892.3756079246118,895.6929942485893,20252358,0.004578603835759143,0.4578603835759143
2020-12-18,898.8749389648438,904.9004347378007,886.8917576008947,893.7070987327945,18466344,0.0029965604152999425,0.29965604152999425
2020-12-21,875.4727172851562,912.6183705411303,837.3567098855556,907.2022710782971,44135540,-0.02603501406618125,-2.603501406618125
2020-12-22,874.1187744140625,884.13862467934,852.3413781920493,879.6703154945026,28140001,-0.0015465277722100934,-0.15465277722100934
2020-12-23,877.3458862304688,880.7760906412614,866.8746448149003,871.0947542977892,19501410,0.00369184590340077,0.369184590340077
2020-12-24,900.0485229492188,902.1472362313513,878.2711268911072,878.7675857883312,20776988,0.0258764953196422,2.58764953196422
2020-12-28,904.1782836914062,910.8130563627905,900.5675108718648,905.7128472166959,17221499,0.004588375667408773,0.4588375667408773
2020-12-29,898.197998046875,908.2404117114976,894.8128611333499,906.7509753463718,18611939,-0.006614055825490572,-0.6614055825490572
2020-12-30,900.6577758789062,905.9384938821528,891.6534670154136,900.5449578807359,22043630,0.002738569711110417,0.2738569711110417
2020-12-31,896.0540771484375,908.0598221912284,893.0300772883096,899.7551043755919,18781189,-0.005111485021018325,-0.5111485021018325
2021-01-01,897.047119140625,901.3348599535196,894.5647051802756,897.27275515116,10015175,0.0011082389082450739,0.11082389082450739
2021-01-04,898.5590209960938,902.1922975973049,888.2457850636894,900.4772253363753,24513534,0.0016854207802563526,0.16854207802563526
2021-01-05,887.3883056640625,895.286819208082,882.8296824610696,888.6971735420237,24123091,-0.012431810344130767,-1.2431810344130767
2021-01-06,863.9860229492188,887.3430480265655,859.8787914584216,887.2979208301023,46401468,-0.02637208825659587,-2.637208825659587
2021-01-07,862.5869140625,877.8649187321673,859.8788642012053,866.8069639014568,32325918,-0.00161936518595851,-0.161936518595851
2021-01-08,872.7647094726562,874.8860460383853,863.0156822176616,865.678604878862,27540187,0.0117991535046853,1.17991535046853
2021-01-11,856.313232421875,875.0665690475399,854.1693322211945,875.0665690475399,33307825,-0.018849842199418876,-1.8849842199418876
2021-01-12,883.3036499023438,884.6350813991116,857.5092762592445,858.9084582491231,41161546,0.03151932780967637,3.1519327809676367
2021-01-13,875.0665893554688,891.3826993524976,865.8817711258671,886.2373626282811,26619458,-0.009325287569892482,-0.9325287569892482
2021-01-14,884.9058837890625,887.7493749036234,875.1794202704835,877.8649064942006,21553242,0.011244052227889156,1.1244052227889156
2021-01-15,874.457275390625,890.8636390967538,866.6038890308039,884.9058936036437,20593268,-0.011807592863658845,-1.1807592863658845
2021-01-18,895.44482421875,901.3348792931557,868.0933816341949,879.7154868801754,35100458,0.024000656657296116,2.4000656657296116
2021-01-19,910.0909423828124,916.6805284572496,900.2741645341835,900.2741645341835,32006615,0.016356248612906743,1.6356248612906743
2021-01-20,927.3773803710938,928.8668167227358,903.3207030552749,912.3476352561834,30924537,0.018994187485287695,1.8994187485287695
2021-01-21,947.5525512695312,956.8502475441711,936.5397824840384,939.6991642832317,39087742,0.021755081939096144,2.1755081939096144
2021-01-22,925.0755615234376,954.7514714069698,918.5536065523528,952.7880800202875,30532660,-0.02372110097321667,-2.372110097321667
2021-01-25,876.0596313476562,918.4634457028417,871.9975262502364,918.4634457028417,54207104,-0.052985866468097664,-5.298586646809767
2021-01-27,855.2976684570312,868.8380370064367,852.13828693381,868.8380370064367,42370131,-0.023699257616386804,-2.3699257616386804
2021-01-28,846.9703979492188,868.0707665841978,844.0140887864603,848.5952159319003,34067814,-0.00973610804158398,-0.973610804158398
2021-01-29,831.3538818359375,863.4670185270817,825.9602859922227,854.9817319108826,43712383,-0.01843808963228677,-1.843808963228677
2021-02-01,855.43310546875,859.8111004411335,834.084477925657,839.2298143671649,34180952,0.028963867444314673,2.8963867444314673
2021-02-02,869.1990966796875,875.6081736879117,837.2213427448476,863.9860695183817,41470034,0.016092422800721762,1.6092422800721762
2021-02-03,871.38818359375,881.0243335187519,857.554427887479,870.3275152709535,30301696,0.002518510341790181,0.2518510341790181
2021-02-04,868.5220947265625,875.6081993096957,859.8111124753323,868.3866534338506,25626981,-0.0032891068769916876,-0.32891068769916876
2021-02-05,868.2738037109375,877.7069402051127,866.5812949964159,871.1172947571725,20248046,-0.00028587760418830044,-0.028587760418830044
2021-02-08,880.776123046875,888.6972004305863,870.6660182415897,872.4713450669083,21183400,0.014399051638438909,1.439905163843891
2021-02-09,882.8974609375,897.9949582317895,881.1598247943388,885.5153163375164,19604141,0.002408487054901709,0.2408487054901709
2021-02-10,891.0892944335938,895.8058629486737,869.8761074541144,881.8142219915239,21234156,0.009278352083372576,0.9278352083372576
2021-02-11,927.8286743164062,931.6651427302581,890.1639989701773,893.6618940174507,42539278,0.041229739951219146,4.122973995121915
2021-02-12,921.4647827148438,937.8937101488065,909.6395460369704,927.7384783498696,30497029,-0.006858908091249893,-0.6858908091249893
2021-02-15,917.4027099609376,930.3563061780627,913.9725053748315,924.375996830397,15791099,-0.004408277809531014,-0.4408277809531014
2021-02-16,929.5438232421876,938.5255683500038,918.4858688517324,920.6297689320974,21421660,0.013234224348178447,1.3234224348178447
2021-02-17,940.2633056640624,945.9953555067547,925.5268870227972,929.7695004811927,23742994,0.011531981767665345,1.1531981767665345
2021-02-18,933.2449340820312,951.6146304224952,929.3633380518262,941.0531936529034,18646877,-0.007464261914458481,-0.7464261914458481
2021-02-19,938.9318237304688,950.0574695218014,926.745509641073,928.4155145358285,23403483,0.006093673204914163,0.6093673204914163
2021-02-22,906.3447265625,943.2647459186029,900.4096042931712,938.7964367473062,23804335,-0.03470656371886194,-3.470656371886194
2021-02-23,913.2728881835938,926.5649977273687,908.8271426020757,924.3534067368045,25644108,0.007644068992788577,0.7644068992788577
2021-02-24,930.220947265625,932.1391518608341,914.491550200775,916.2292459832904,10807663,0.0185574972183169,1.8557497218316898
2021-02-25,967.8404541015624,971.2932222091624,935.637002954952,936.9910577541981,34855693,0.04044147462656,4.044147462656
2021-02-26,941.4141845703124,963.123829134179,934.5988434646592,955.4961387654923,37481215,-0.027304365527664687,-2.7304365527664687
2021-03-01,948.5906372070312,953.2395150981274,930.8979084680462,952.4270463705083,17680764,0.007623055562939518,0.7623055562939518
2021-03-02,950.5313110351562,961.3635697154016,942.9036206682259,957.752856616694,17150760,0.00204584965527288,0.204584965527288
2021-03-03,993.9055786132812,1001.9395335212855,951.0730007855624,957.3241328149178,31924461,0.04563160316190862,4.563160316190862
2021-03-04,982.0578002929688,988.421750465709,973.8659000002634,983.9308776144062,21435754,-0.011920426422037722,-1.1920426422037722
2021-03-05,983.3441162109376,998.3513582522689,971.7671384426377,973.098629670046,25511666,0.0013098169146308347,0.13098169146308347
2021-03-08,988.9407348632812,1007.3555561541084,978.5146809764005,978.7403169614485,19506841,0.005691414185614585,0.5691414185614585
2021-03-09,988.9181518554688,999.1862609710787,968.8559482883367,992.9576927650287,15154484,-2.2835552239253154e-05,-0.0022835552239253154
2021-03-10,984.8109130859376,999.7730267712369,979.5301951697431,996.1171267701603,11519358,-0.004153264617324348,-0.4153264617324348
2021-03-12,964.7938842773438,995.8463528292266,958.6104430105866,990.7010162557301,16864952,-0.020325758521369197,-2.0325758521369197
2021-03-15,951.84033203125,969.8940783739292,939.0221172112458,965.8997240046931,16698099,-0.013426237932464002,-1.3426237932464002
2021-03-16,948.0940551757812,959.558213666829,945.7922099765842,954.142054646313,13873801,-0.003935824874613303,-0.3935824874613303
2021-03-17,927.6707763671876,949.1773492874154,918.5310260738679,946.9431947370554,19210236,-0.02154140583109876,-2.154140583109876
2021-03-18,906.796142578125,940.9629260845496,903.1402423037733,935.5918936777657,20647480,-0.02250220047979612,-2.250220047979612
2021-03-19,939.6990966796876,945.9502287147974,894.9257507304794,898.6267780925764,41787429,0.03628484127426446,3.6284841274264457
2021-03-22,930.8526611328124,936.0882516774249,917.6734303772165,934.7342566902689,18572478,-0.009414115197229678,-0.9414115197229678
2021-03-23,942.1815185546876,952.2013688377597,927.9641819762402,930.6496682735799,17421165,0.012170408803567678,1.2170408803567678
2021-03-24,924.0374755859376,938.6835805295864,920.9232211318065,938.6835805295864,16822814,-0.019257481293607936,-1.9257481293607936
2021-03-25,898.8298950195312,927.0614969311192,895.9187129062007,927.0614969311192,22001648,-0.02727982493396397,-2.727982493396397
2021-03-26,900.2740478515625,908.8721513973309,890.8184082185792,908.1048696999162,20180202,0.0016067031593334224,0.16067031593334224
2021-03-30,915.9132690429688,924.7596332154852,898.8750045089173,906.2996230548414,20441701,0.017371622817216714,1.7371622817216714
2021-03-31,904.0879516601562,925.2108826971944,902.2374380883726,910.8130382876154,16250796,-0.012910957601005912,-1.2910957601005912
2021-04-01,912.5507202148438,916.2291839450849,904.1105608753422,910.813084242052,11723312,0.009360558935828545,0.9360558935828545
2021-04-05,899.3489379882812,913.9724790288182,885.582933146535,913.9499154284324,14875099,-0.014466902424288719,-1.446690242428872
2021-04-06,895.6027221679688,904.9229807916713,888.6971267728383,904.4942127215924,14009194,-0.004165475336738944,-0.4165475336738944
2021-04-07,903.9751586914062,923.8569132620463,899.6648545655975,902.6888544411458,24266353,0.009348382174599212,0.9348382174599212
2021-04-08,905.1035766601562,912.6184496390974,899.5294718287386,907.6536814191865,15369188,0.0012482842674388372,0.12482842674388372
2021-04-09,894.5872192382812,905.5548598128081,893.661932570132,901.9892738152234,14037885,-0.011618954662272474,-1.1618954662272474
2021-04-12,862.5869140625,885.2669734194948,857.6672732350632,884.1837415365642,20901482,-0.03577102879138905,-3.577102879138905
2021-04-13,871.9071044921875,875.8789544165105,865.6108457842467,868.3865862271591,19411189,0.010804929077572467,1.0804929077572467
2021-04-15,877.5490112304688,885.0864478844724,863.4219285584875,869.4248015602077,19723716,0.0064707658754163955,0.6470765875416395
2021-04-16,872.0425415039062,880.0764962565872,869.492436882543,874.0736236379038,15656948,-0.006274828705967628,-0.6274828705967628
2021-04-19,858.3215942382812,864.9563664944045,853.0408766277532,859.3596988204337,18478808,-0.01573426365411268,-1.573426365411268
2021-04-20,858.0734252929688,866.1298835841033,853.2440391612164,862.2934748740392,17203668,-0.0002891328226837242,-0.02891328226837242
2021-04-22,860.4429931640625,864.0763296197583,847.0380660893645,854.05647971313,14490954,0.0027614977940666474,0.27614977940666474
2021-04-23,859.517822265625,866.0848449417196,855.4557174605446,860.262540485022,11828857,-0.0010752262564605042,-0.10752262564605042
2021-04-26,874.6378173828125,885.5378273951245,862.7448895453444,866.5813583165724,20846778,0.01759125259012362,1.7591252590123618
2021-04-27,897.5660400390625,901.4250123029811,874.8182915364723,875.6081368680552,19992524,0.026214533833968323,2.6214533833968323
