Date,Close_price,High_price,Low_price,Open_price,Volume,Return,Return_pct
2022-01-20,1602.4693603515625,1623.8216029050018,1595.2641342391942,1620.3068375307487,5533463,-0.023218469950421428,-2.3218469950421428
2022-01-21,1569.079345703125,1588.6742087714806,1560.5560811826049,1577.2512194384997,8252758,-0.020836600982568676,-2.0836600982568676
2022-01-24,1526.1112060546875,1554.097504585174,1518.3786791357186,1550.89025964962,7116712,-0.02738430007768855,-2.738430007768855
2022-01-25,1513.2384033203125,1528.923023226851,1494.214713216816,1517.1485371127924,9137653,-0.008435035850142159,-0.8435035850142159
2022-01-27,1474.971435546875,1502.2987179861893,1463.0212533681874,1495.5328367763693,11231734,-0.0252881288827147,-2.52881288827147
2022-01-28,1481.6492919921875,1517.983264646861,1475.7621029294125,1477.0801399370898,10998502,0.004527447979246091,0.4527447979246091
2022-01-31,1525.5841064453125,1537.270746047761,1507.2634105184352,1509.591964395572,8788872,0.029652640939106023,2.9652640939106023
2022-02-01,1557.0850830078125,1564.0706364850143,1524.2658745729877,1551.8568050061044,5119935,0.02064846928426567,2.064846928426567
2022-02-02,1570.3094482421875,1575.3180537987653,1557.0412289736769,1571.9789834277135,4253717,0.008493026732251163,0.8493026732251163
2022-02-03,1527.6490478515625,1563.1920737397209,1523.6509588896436,1563.1920737397209,3832922,-0.02716687493562453,-2.716687493562453
2022-02-04,1529.8896484375,1541.1808120164233,1502.6941912084785,1521.8935777665583,4700077,0.0014666985123896747,0.14666985123896747
2022-02-07,1506.9559326171875,1521.8936882174746,1489.733600553992,1513.2824685548035,4310209,-0.01499043793370003,-1.499043793370003
2022-02-08,1508.9766845703125,1515.742564999081,1490.2605160802557,1502.5621948686542,6053401,0.0013409495987155573,0.13409495987155573
2022-02-09,1526.5504150390625,1531.5589124675853,1515.7424693095722,1524.529382175135,3867244,0.011646124587905149,1.164612458790515
2022-02-10,1554.9322509765625,1558.7106668309207,1536.611557080806,1542.6745490801131,4334630,0.018592137971921385,1.8592137971921385
2022-02-11,1512.535400390625,1534.1511870988509,1505.1983487478708,1528.9230162412698,7551371,-0.02726604362300067,-2.726604362300067
2022-02-14,1478.134765625,1510.0752867515978,1474.6639771818056,1484.9886020779093,7459637,-0.022743689011669233,-2.2743689011669233
2022-02-15,1527.38525390625,1534.8541304534688,1485.383764065274,1492.896618085269,4669915,0.03331934910578016,3.331934910578016
2022-02-16,1523.035888671875,1542.4988179107663,1517.3682646277543,1527.3853683173847,5350642,-0.0028475888602771393,-0.28475888602771393
2022-02-17,1515.5670166015625,1536.8313062358195,1511.6129051790003,1532.4378490996394,3937950,-0.004903937015447224,-0.4903937015447224
2022-02-18,1499.88232421875,1513.5460191396417,1496.8508816280867,1502.5623760399344,5602215,-0.010349058940318678,-1.0349058940318678
2022-02-21,1520.7513427734375,1526.5507925084316,1486.3066787281666,1494.65424801455,5120890,0.013913770579007112,1.3913770579007112
2022-02-22,1523.9583740234375,1538.5886069583632,1485.911101612414,1493.687498875911,8878515,0.002108846568007028,0.21088465680070279
2022-02-23,1531.42724609375,1544.9591147620647,1523.123655479762,1537.7099108964103,5478811,0.004900968555062057,0.49009685550620574
2022-02-24,1474.575927734375,1506.9117054360172,1467.8539173756792,1485.0762465850694,13592379,-0.037123094488743846,-3.7123094488743846
2022-02-25,1489.0303955078125,1518.5105342990194,1473.5654486264136,1506.9557211653544,9737281,0.009802457439845869,0.9802457439845869
2022-02-28,1507.483154296875,1518.4229281074627,1463.0213847182283,1478.1348359978454,15076542,0.012392466161021076,1.2392466161021076
2022-03-02,1496.235595703125,1506.428393379465,1485.8669954086708,1502.5621301885437,6771489,-0.007461150435870811,-0.7461150435870811
2022-03-03,1512.095947265625,1523.5629119775879,1498.6520343318016,1511.5247764511598,7344147,0.010600169925142566,1.0600169925142566
2022-03-04,1514.2490234375,1525.4083619826322,1477.0803320811085,1489.601685282867,9074499,0.001423901820363005,0.1423901820363005
2022-03-07,1528.7911376953125,1538.5885677889987,1490.2605431011661,1491.1392344591268,9742588,0.00960351569175888,0.9603515691758879
2022-03-08,1562.489013671875,1581.644529208251,1509.9872022162124,1509.9872022162124,10984500,0.022042171193746407,2.2042171193746407
2022-03-09,1593.375,1609.411117760778,1573.7362690166242,1573.7362690166242,10193515,0.019767170237915632,1.9767170237915632
2022-03-10,1604.402587890625,1620.9658987002945,1590.6070690763233,1620.9658987002945,6547182,0.00692089928022277,0.692089928022277
2022-03-11,1600.9757080078125,1609.2354285026502,1591.310102745416,1593.9461769078878,4758657,-0.002135922684666003,-0.2135922684666003
2022-03-14,1661.341796875,1665.1202128221414,1609.367286068122,1609.367286068122,10289724,0.03770581187787325,3.770581187787325
2022-03-15,1616.177001953125,1659.2767472197927,1608.0051297006162,1659.2767472197927,7140443,-0.027185733246963606,-2.7185733246963606
2022-03-16,1660.1995849609375,1664.1975665515567,1624.7004302568198,1638.7594929307566,5233979,0.02723871392465793,2.723871392465793
2022-03-17,1629.62109375,1689.9872589454178,1610.6853579171534,1689.9872589454178,17731459,-0.018418563338971627,-1.8418563338971627
2022-03-21,1628.259033203125,1658.002713659227,1617.7586073153645,1635.2445864629065,8362085,-0.0008358142589702799,-0.083581425897028
2022-03-22,1658.4420166015625,1660.7265925780812,1615.9133353180378,1625.5789398251059,5709382,0.018536966651467868,1.8536966651467868
2022-03-23,1645.2618408203125,1669.5137026271,1631.7299714623814,1666.877628359794,6192824,-0.007947323843289111,-0.7947323843289111
2022-03-24,1657.8270263671875,1664.7687099000984,1630.9830683752546,1630.9830683752546,3784303,0.007637195025814281,0.7637195025814281
2022-03-25,1648.9083251953125,1664.2414466217965,1632.6085574568626,1662.4840638904113,3438588,-0.005379753755986649,-0.5379753755986649
2022-03-28,1646.579833984375,1652.7306737771728,1627.9076417562392,1639.6381504800765,4008555,-0.0014121410968446213,-0.14121410968446213
2022-03-29,1657.2119140625,1660.1994861553353,1634.849261732521,1646.5797700005269,3917785,0.006457069289132367,0.6457069289132367
2022-03-30,1672.984375,1686.208722896825,1665.1201302185948,1678.3005006424887,7795839,0.009517467744263985,0.9517467744263985
2022-03-31,1675.53271484375,1680.9366885358509,1664.417246914596,1669.5137000617442,5399145,0.001523229912861579,0.1523229912861579
2022-04-01,1672.633056640625,1678.5642235880214,1650.4460988003643,1657.9588459097863,6171518,-0.0017305888315021223,-0.17305888315021223
2022-04-04,1654.531982421875,1663.362874183329,1645.7890456129824,1660.5071270406477,7364074,-0.010821903911850672,-1.0821903911850672
2022-04-05,1635.33251953125,1660.3752240705198,1631.8617314560988,1655.278878381211,5472024,-0.011604165464677907,-1.1604165464677907
2022-04-06,1606.9947509765625,1632.169281125761,1601.107561481124,1629.9725526181892,5407453,-0.017328444347703753,-1.7328444347703753
2022-04-07,1591.3101806640625,1606.3797601498356,1588.2787381336382,1600.1410724456011,5797544,-0.009760187644028417,-0.9760187644028417
2022-04-08,1594.473388671875,1615.0347888286492,1588.6740468999988,1601.854417864324,5131446,0.0019878010247458278,0.19878010247458278
2022-04-11,1552.2523193359375,1593.946182924903,1548.7375537727073,1593.946182924903,8248407,-0.026479632482989124,-2.6479632482989124
2022-04-12,1531.07568359375,1544.3000311752362,1518.1589637911889,1544.3000311752362,6456184,-0.013642521565854104,-1.3642521565854104
2022-04-13,1536.43603515625,1544.3002810224598,1521.8936482110387,1542.0595748364601,6257693,0.0035010363105749676,0.35010363105749676
2022-04-18,1424.7103271484375,1449.8408809660887,1397.1193943855035,1410.7391117521547,30523965,-0.07271744833584981,-7.271744833584981
2022-04-19,1372.515869140625,1438.1101989357824,1361.9715730908893,1438.1101989357824,17044923,-0.036635136991166384,-3.6635136991166384
2022-04-20,1395.0982666015625,1402.6550983089535,1373.3946323351558,1383.9389289365774,10678747,0.01645328696642112,1.6453286966421121
2022-04-21,1422.4256591796875,1429.8065810155888,1396.4602858072528,1401.5127612789481,7766514,0.019588148901291458,1.9588148901291458
2022-04-22,1393.1214599609375,1415.3084213582451,1390.4415151197413,1409.7287515285802,8134245,-0.020601568194185793,-2.0601568194185793
2022-04-25,1371.7249755859375,1382.0057282177281,1365.5741364473374,1382.0057282177281,7000570,-0.015358663971481668,-1.5358663971481668
2022-04-26,1389.211181640625,1398.8767875849937,1376.5141331003783,1385.8721112277144,5345435,0.012747603467100355,1.2747603467100355
2022-04-27,1364.4320068359375,1381.961856821622,1362.2791486149092,1381.961856821622,8819356,-0.017836866800498896,-1.7836866800498896
2022-04-28,1390.6171875,1407.488129155335,1368.5180741701824,1379.5456957255876,9245177,0.019191268258786254,1.9191268258786254
2022-04-29,1377.392822265625,1403.533892844543,1371.4616549914167,1397.1194023690618,9831395,-0.009509709324209692,-0.9509709324209692
2022-05-02,1354.0635986328125,1364.3882237359503,1345.2766836514184,1362.7626659168216,7072627,-0.016937233340913682,-1.6937233340913682
2022-05-04,1349.274658203125,1379.545534836563,1344.5297030639988,1359.5553049527848,6220959,-0.0035367175031680853,-0.35367175031680853
2022-05-05,1392.8575439453125,1396.5919819925602,1368.5177304330361,1370.8024136363445,6144870,0.03230097406574606,3.2300974065746058
2022-05-06,1355.6890869140625,1372.384224522361,1348.8353579374136,1361.9717522559292,6171472,-0.02668503838947467,-2.668503838947467
2022-05-09,1379.8529052734375,1394.3074419742286,1337.5000261747937,1353.1846449249074,6832202,0.01782401185686222,1.782401185686222
2022-05-10,1364.6077880859375,1378.7986761047448,1358.5009255643938,1369.0012452272317,6212545,-0.011048364017089862,-1.1048364017089862
2022-05-11,1341.5421142578125,1361.9277121263535,1328.2299179037932,1361.9277121263535,7846080,-0.016902786302046557,-1.6902786302046557
2022-05-12,1325.7696533203125,1342.201139918884,1321.8155419424827,1330.3388057853947,7034979,-0.011756962953209937,-1.1756962953209937
2022-05-13,1321.9033203125,1343.7387794348365,1316.3675217689756,1334.9958431960715,6723761,-0.0029162931872286357,-0.2916293187228636
2022-05-16,1308.4593505859375,1328.4495800627174,1299.2770683025562,1326.8240224148346,6145331,-0.010170161100271913,-1.0170161100271913
2022-05-17,1334.2490234375,1340.0044954869074,1301.254223004272,1313.555903618578,6516378,0.019709953419656312,1.9709953419656312
2022-05-18,1326.12109375,1361.7080974834491,1322.6942829038983,1337.3683872175263,6594126,-0.006091763639863523,-0.6091763639863523
2022-05-19,1254.024658203125,1304.5932921921906,1245.677088536915,1301.3421763849483,16561140,-0.05436640431003248,-5.436640431003248
2022-05-20,1278.6278076171875,1288.8206063685275,1271.2028009563014,1276.7385996614764,10488908,0.019619350587025908,1.9619350587025908
2022-05-23,1290.2703857421875,1307.4927145622214,1274.1464210976928,1278.5837480095965,5887569,0.009105525513868562,0.9105525513868562
2022-05-24,1266.1944580078125,1291.2811433666081,1261.1419818568445,1290.4463220800299,5693167,-0.018659598794500742,-1.8659598794500742
2022-05-25,1239.3502197265625,1267.5123214901744,1229.5089191300704,1260.9221361098096,9630092,-0.02120072324711153,-2.120072324711153
2022-05-26,1251.21240234375,1256.5285274802447,1236.3626055559514,1245.984232144746,13040065,0.009571291817582095,0.9571291817582095
2022-05-27,1284.0755615234375,1289.0401890208304,1263.030946945637,1268.7863108351823,8284860,0.026265052294980995,2.6265052294980995
2022-05-30,1341.586181640625,1344.397951444672,1304.856835225711,1306.614218168776,10904213,0.04478756690062413,4.478756690062413
2022-05-31,1335.1923828125,1347.9795623962705,1321.4728713370666,1341.4971403772934,16033857,-0.0047658502417683435,-0.47658502417683435
2022-06-01,1312.9481201171875,1345.0935709100895,1307.2204739379727,1343.5395760270444,8738508,-0.01665996824252125,-1.665996824252125
2022-06-02,1339.0997314453125,1344.2944932066457,1310.3286014773466,1317.78779937987,7205840,0.01991823662140657,1.991823662140657
2022-06-03,1351.26513671875,1380.835483354974,1347.9795908249841,1354.1067924628962,9395707,0.009084764179817517,0.9084764179817517
2022-06-06,1358.6800537109375,1364.496369880414,1325.779716646575,1346.2036506605543,6624883,0.005487388663184989,0.5487388663184989
2022-06-07,1337.9451904296875,1349.622374002398,1334.304423990545,1349.622374002398,4904592,-0.015261034578830546,-1.5261034578830546
2022-06-08,1331.99560546875,1349.9331029298305,1324.89162890625,1349.9331029298305,4697608,-0.0044468076895038955,-0.44468076895038955
2022-06-09,1345.315673828125,1347.0472249005495,1315.5677694893513,1318.675759494895,4361061,0.010000084313106727,1.0000084313106727
2022-06-10,1311.39404296875,1326.62310514879,1308.5523874648798,1319.6523502188877,6516436,-0.025214625473626073,-2.5214625473626073
2022-06-13,1264.9517822265625,1281.912503994141,1253.585376766595,1281.912503994141,6987685,-0.03541442100579539,-3.5414421005795393
2022-06-14,1279.204345703125,1286.6191002718645,1245.9932304081092,1252.0759892436106,6090247,0.01126727807084893,1.126727807084893
2022-06-15,1262.9095458984375,1284.3991426909397,1259.934777025382,1278.8934951366866,4651958,-0.012738230494152125,-1.2738230494152125
2022-06-16,1240.7095947265625,1282.0459060881565,1236.0920528309707,1276.9399223929138,6641772,-0.01757841742821087,-1.7578417428210869
2022-06-17,1231.91845703125,1240.487542584052,1214.0252932515164,1235.2484462558373,9692047,-0.007085572427808939,-0.7085572427808939
2022-06-20,1255.76123046875,1263.0427639663321,1227.2120995273342,1234.3605201667415,4595194,0.019354181521849867,1.9354181521849867
2022-06-21,1287.5069580078125,1292.9237183901334,1263.397816167282,1264.5078124914492,6270787,0.025280066599294937,2.5280066599294937
2022-06-22,1276.27392578125,1296.1206407453685,1274.2759321593971,1275.208372542165,6253366,-0.008724638074145696,-0.8724638074145696
2022-06-23,1289.771484375,1294.699912173582,1272.4999822666275,1278.5384065605574,6254281,0.0105757536223956,1.05757536223956
2022-06-24,1279.6925048828125,1303.1356482758742,1268.8589844199196,1294.699676447172,6114340,-0.007814546696286784,-0.7814546696286784
2022-06-27,1309.4405517578125,1317.7877464947417,1301.049022203048,1303.6242355705597,4511097,0.023246246079814403,2.3246246079814403
2022-06-28,1314.368896484375,1321.561651135481,1290.2597541406712,1304.4677073865423,4412178,0.0037637025368937316,0.37637025368937316
2022-06-29,1299.36181640625,1311.5717770934775,1293.8118342756918,1300.649368901304,5060038,-0.011417707858322967,-1.1417707858322967
2022-06-30,1298.1630859375,1316.01180739461,1292.035883778109,1300.9602987057103,9165177,-0.0009225532516150547,-0.09225532516150547
2022-07-01,1313.7030029296875,1318.675765280758,1280.802665224558,1291.1478536823045,4651635,0.011970697026071342,1.1970697026071342
2022-07-04,1321.3397216796875,1325.1137094600226,1298.2517964352844,1314.4577439626057,4800224,0.005813124224401944,0.5813124224401944
2022-07-05,1310.639404296875,1340.8313086434368,1307.1318587687915,1330.9302267306132,7379669,-0.008098081974868832,-0.8098081974868832
2022-07-06,1324.580810546875,1331.9955641744978,1305.3556528910078,1316.1891734537298,5209162,0.01063710293181619,1.063710293181619
2022-07-07,1330.8411865234375,1344.3831420553722,1328.1771952712536,1334.7040605575694,3323472,0.004726307316786249,0.4726307316786249
2022-07-08,1344.8272705078125,1347.0472634324174,1331.9513115451052,1345.3157123104625,3652582,0.010509205851158665,1.0509205851158665
2022-07-11,1308.153076171875,1331.9070008962192,1302.1590951666665,1327.5557930054122,4702638,-0.027270561164400853,-2.7270561164400853
2022-07-12,1277.47265625,1304.1125702899615,1275.1638853794875,1298.0742548130895,4710356,-0.02345323378488462,-2.345323378488462
2022-07-13,1282.66748046875,1296.4758799465965,1277.4727186568018,1287.5959081661404,5264025,0.0040664856451795295,0.40664856451795295
2022-07-14,1268.814697265625,1290.215406752036,1255.6279613595361,1288.4838556808252,6157606,-0.010799980052556224,-1.0799980052556224
2022-07-15,1270.1466064453125,1284.043782478867,1252.6531072631665,1284.043782478867,5620018,0.0010497271055873725,0.10497271055873725
2022-07-18,1323.02685546875,1326.3124012665216,1285.8641997914458,1287.5957507176618,5835171,0.04163318529931792,4.163318529931792
2022-07-19,1317.9210205078125,1320.3185695057068,1305.4446169198009,1306.7322778541525,3418540,-0.003859207347025828,-0.3859207347025828
2022-07-20,1345.58203125,1354.9060006770792,1331.9956324398804,1333.105628800247,5079392,0.020988367521089568,2.098836752108957
2022-07-21,1361.2108154296875,1363.475143060979,1334.7484577291702,1347.0916394538826,5008061,0.011614887696715925,1.1614887696715925
2022-07-22,1337.590087890625,1367.5155470877928,1325.0249071257533,1362.1875644368015,7020642,-0.0173527327812234,-1.7352732781223401
2022-07-25,1335.1923828125,1347.2247865607108,1314.3244515105814,1314.3244515105814,7859626,-0.0017925559555440618,-0.17925559555440618
2022-07-26,1288.6171875,1329.021061010545,1283.1559829173068,1329.021061010545,7268273,-0.03488275990190437,-3.488275990190437
2022-07-27,1306.2880859375,1308.019636802142,1283.1557197414088,1288.4837019687088,4517285,0.01371307057589588,1.371307057589588
2022-07-28,1347.4468994140625,1353.7072142935083,1322.9825345301238,1328.7989592318934,6636841,0.03150822082789162,3.150822082789162
2022-07-29,1376.1290283203125,1381.4570107879367,1356.8595350883038,1361.1219644216355,7009465,0.021286277714337,2.1286277714337
2022-08-01,1377.3280029296875,1388.8275224964943,1365.6508188965988,1388.8275224964943,2983249,0.000871266127449255,0.0871266127449255
2022-08-02,1370.7122802734375,1373.7314920454614,1357.1703247119033,1373.3319367159932,4374635,-0.004803302221531691,-0.4803302221531691
2022-08-03,1390.692138671875,1394.1553487975477,1367.4266596498978,1375.5074110110838,6011955,0.014576259865747954,1.4576259865747954
2022-08-04,1420.70654296875,1424.2140880582285,1398.5509508931095,1409.6953575514096,7402209,0.021582349868993322,2.1582349868993322
2022-08-05,1435.58056640625,1443.6168753071975,1422.8378294078434,1428.2545901627868,5361971,0.010469455153221618,1.0469455153221618
2022-08-08,1438.0224609375,1440.331231614356,1417.2433080496378,1435.8912463134488,3763409,0.0017009804871925827,0.17009804871925827
2022-08-10,1422.9708251953125,1439.6207698334588,1410.2280892451997,1439.6207698334588,4423829,-0.01046689891921071,-1.046689891921071
2022-08-11,1438.5107421875,1448.633929986583,1435.0031972860368,1447.4351556783663,3462090,0.010920755870068133,1.0920755870068133
2022-08-12,1415.55615234375,1433.2273162748345,1412.0486071656317,1432.6057616654232,3562286,-0.01595719042656829,-1.595719042656829
2022-08-16,1417.642822265625,1428.7872284070231,1412.8920598110092,1428.7872284070231,3004430,0.001474099009368235,0.1474099009368235
2022-08-17,1426.34521484375,1431.4511977140078,1407.4752781493191,1417.6428006795595,4067324,0.006138635516255819,0.6138635516255819
2022-08-18,1405.6551513671875,1419.1971089271724,1397.7076196338453,1415.5563420168944,4635706,-0.014505649306524315,-1.4505649306524315
2022-08-19,1418.22021484375,1425.1466359156411,1407.5642491319722,1407.741913599355,4739884,0.008938937451580031,0.8938937451580031
2022-08-22,1399.1727294921875,1419.907441241582,1397.7075125167294,1408.3634783046587,3950555,-0.013430555531646404,-1.3430555531646404
2022-08-23,1369.6468505859375,1380.391594615452,1361.2996555455054,1374.619613036166,5551574,-0.02110238306100065,-2.110238306100065
2022-08-24,1365.29541015625,1372.843384781504,1359.5234295604673,1363.0754176194105,2888426,-0.003177052849664075,-0.3177052849664075
2022-08-25,1348.1126708984375,1375.240914283423,1344.20546240819,1374.61935974096,4331088,-0.012585363672940275,-1.2585363672940275
2022-08-26,1351.132080078125,1371.911126256518,1347.4912051170422,1363.2088193983936,3079136,0.0022397305839987336,0.22397305839987336
2022-08-29,1298.0296630859375,1304.0680862700244,1287.595697947398,1304.0680862700244,8079050,-0.03930216577280665,-3.930216577280665
2022-08-30,1325.7353515625,1328.5325643697543,1301.8038708297447,1308.108629152098,6725875,0.02134441859417513,2.134441859417513
2022-09-01,1300.205322265625,1303.668532666685,1288.5282470130728,1296.5202209856338,8140604,-0.01925725920092991,-1.925725920092991
2022-09-02,1290.2598876953125,1312.459816939898,1285.8199018463954,1312.459816939898,5175653,-0.007649126180303889,-0.7649126180303889
2022-09-05,1297.630126953125,1302.6916667571634,1284.3545060737747,1288.4837140181623,3669352,0.0057122129643023545,0.5712212964302354
2022-09-06,1292.12451171875,1305.355689709022,1283.5553183345817,1297.6301585781393,3428442,-0.004242823220590886,-0.42428232205908856
2022-09-07,1294.3890380859375,1301.5817931585523,1276.984316019413,1278.7158670634933,3600574,0.0017525604898365188,0.17525604898365188
2022-09-08,1310.5947265625,1315.2122673657448,1299.6723206651209,1309.7955076239975,4061475,0.012519951884424563,1.2519951884424563
2022-09-09,1342.3408203125,1349.755574320764,1314.2356907860071,1321.3396674929586,4816910,0.024222662510832382,2.4222662510832382
2022-09-12,1364.1412353515625,1372.7548731045804,1350.7769427256635,1354.9061513249576,5494819,0.01624059606113093,1.624059606113093
2022-09-13,1371.9111328125,1379.0595531212691,1368.6700299824238,1378.0827779506399,4947158,0.005695815990002684,0.5695815990002684
2022-09-14,1310.15087890625,1331.06314454904,1307.1316672343812,1329.3315936480085,14332197,-0.04501767820750735,-4.501767820750735
2022-09-15,1272.322509765625,1309.973506642642,1268.9925200608343,1309.7959505509607,12784100,-0.028873292190747635,-2.8873292190747635
2022-09-16,1222.81640625,1265.395822315344,1215.0907667170163,1265.395822315344,20464045,-0.0389100272420273,-3.89100272420273
2022-09-19,1234.5823974609375,1248.5239084132897,1225.9687606499624,1236.0919491545515,6595241,0.009622042320335034,0.9622042320335034
2022-09-20,1233.028564453125,1255.2284946157747,1229.9649090518215,1250.255623540864,7219797,-0.0012585899580360715,-0.12585899580360715
2022-09-21,1222.9940185546875,1233.250428524418,1215.1352658184694,1225.3472325735095,7917054,-0.00813812930837332,-0.8138129308373321
2022-09-22,1214.735595703125,1228.9435493746757,1207.6760620818068,1213.3148220155867,9168498,-0.0067526273442630735,-0.6752627344263074
2022-09-23,1212.515380859375,1238.5781778204687,1209.4518347692951,1214.3358179493473,10426200,-0.0018277350656419333,-0.18277350656419333
2022-09-26,1225.657958984375,1242.7074594125004,1203.2360329098556,1207.6760182711466,9414587,0.010839102194056371,1.0839102194056371
2022-09-27,1237.468505859375,1248.9680259096867,1223.6601064369345,1237.3796194234526,8561254,0.009636087122370407,0.9636087122370407
2022-09-28,1238.4896240234375,1248.390814263547,1222.7721172911329,1224.5481116517592,7022098,0.0008251669915053661,0.08251669915053661
2022-09-29,1241.9970703125,1251.9425937102772,1236.9798654027875,1247.5470517617227,6119965,0.0028320352637820623,0.2832035263782062
2022-09-30,1255.1396484375,1260.334518980672,1221.8841953463611,1233.3837161802428,8120130,0.010581810890820442,1.0581810890820442
2022-10-03,1237.6461181640625,1253.8520673346413,1230.764139749159,1253.8520673346413,4943169,-0.013937517068491001,-1.3937517068491
2022-10-04,1269.302978515625,1271.8337483758048,1255.6278025508032,1260.6893422711628,6631341,0.02557828113138072,2.557828113138072
2022-10-06,1292.1690673828125,1296.2982757871803,1282.3566555701389,1283.1558746803535,6180672,0.018014681485998052,1.8014681485998052
2022-10-07,1288.6614990234375,1294.566702109372,1278.8491949585682,1284.3547342638644,3994466,-0.002714480982337175,-0.2714480982337175
2022-10-10,1298.8289794921875,1300.9157509967636,1266.5946414154234,1266.5946414154234,5274677,0.007889954403429433,0.7889954403429433
2022-10-11,1264.330322265625,1313.9249389319289,1261.0446679361762,1298.8289881372887,12824774,-0.026561354705875617,-2.6561354705875617
2022-10-12,1268.6815185546875,1279.6927051868731,1255.2284480932105,1276.0519384547556,5481467,0.003441502756388326,0.3441502756388326
2022-10-13,1260.8673095703125,1276.8955948000812,1256.516101391175,1270.7240573079657,4821514,-0.006159314902984603,-0.6159314902984603
2022-10-14,1309.1297607421875,1326.6677039503666,1302.913780870934,1318.6757298301836,14990688,0.03827718492306875,3.827718492306875
2022-10-17,1323.0711669921875,1327.5555954732513,1310.2396529236003,1311.4828704785755,4286396,0.010649369274208675,1.0649369274208675
2022-10-18,1335.2811279296875,1341.7191065769207,1329.553590285518,1340.8755527341007,4692004,0.00922849899696443,0.9228498996964429
2022-10-19,1319.0753173828125,1336.3912617326525,1315.3902159447794,1335.54770780305,3553171,-0.012136628166086405,-1.2136628166086405
2022-10-20,1332.794921875,1335.5476913144482,1309.085333326775,1309.7957743941563,4583939,0.010400925793538907,1.0400925793538907
2022-10-21,1332.439697265625,1337.3236814941895,1324.314501823941,1332.2621411983666,3594485,-0.0002665260825538418,-0.02665260825538418
2022-10-24,1347.8465576171875,1351.3542116722354,1341.763798344682,1348.4237774893445,982837,0.011562895028705444,1.1562895028705444
2022-10-25,1355.35009765625,1361.2108571850185,1350.6881126041244,1356.9484274924105,3914341,0.005567058057653007,0.5567058057653007
2022-10-27,1368.052490234375,1377.8823898027329,1357.7738493894442,1374.201834673,6760137,0.00937203797018249,0.937203797018249
2022-10-28,1358.4471435546875,1371.6433151587364,1352.8365077395763,1369.892840617514,3053981,-0.0070211828480659655,-0.7021182848065965
2022-10-31,1380.35107421875,1388.2059642832278,1373.70805956196,1373.70805956196,4542336,0.016124242130426847,1.6124242130426847
2022-11-01,1412.0845947265625,1413.879997898497,1388.834101733467,1394.1754919196,4542692,0.02298945616119652,2.298945616119652
2022-11-02,1394.4000244140625,1411.8602777690894,1386.9490568451713,1411.1870015279026,2938906,-0.012523732911288166,-1.2523732911288166
2022-11-03,1374.1568603515625,1385.9616594777258,1365.9877968987141,1381.3384738631173,3174027,-0.014517472538776222,-1.4517472538776222
2022-11-04,1359.1202392578125,1364.9103708165444,1347.5847954712758,1364.9103708165444,4509682,-0.010942434250121202,-1.0942434250121202
2022-11-07,1353.240234375,1371.598297862103,1338.5628351175721,1365.763237456549,4898592,-0.004326331632014679,-0.43263316320146794
2022-11-09,1356.606689453125,1372.5858226539308,1347.5399247059643,1372.5858226539308,3334755,0.002487699517506492,0.2487699517506492
2022-11-10,1348.302978515625,1357.32492412614,1333.086979052459,1333.086979052459,3435763,-0.006120942054949952,-0.6120942054949952
2022-11-11,1409.4814453125,1412.5336530698069,1388.4303838615199,1388.4303838615199,7214098,0.04537442086216226,4.537442086216226
2022-11-14,1423.1265869140625,1428.602545514008,1408.000225198226,1414.0148924987643,4908813,0.009680965753002369,0.9680965753002369
2022-11-15,1430.9365234375,1434.392653098893,1411.8603621306952,1416.4386189277827,3497614,0.005487871982191583,0.5487871982191583
2022-11-16,1438.8363037109375,1444.4020103215976,1430.4876342122222,1433.7642672771042,4497697,0.005520706295524702,0.5520706295524702
2022-11-17,1425.0115966796875,1438.8362237690626,1421.0167586560885,1433.8090069491304,3469515,-0.009608255640752406,-0.9608255640752406
2022-11-18,1430.3978271484375,1434.5272328106976,1414.3289457404594,1428.8716685979427,3126064,0.0037797800953340843,0.37797800953340843
2022-11-21,1407.7757568359375,1425.4156170914362,1404.0503824610678,1420.2538323357628,3071764,-0.015815229779534867,-1.5815229779534867
2022-11-22,1422.9022216796875,1425.550398044472,1402.210152232661,1408.4940645666102,3399329,0.01074493914978869,1.074493914978869
2022-11-23,1421.1964111328125,1429.1410489418556,1417.7402816433105,1426.3581957002846,3245067,-0.001198824853095859,-0.1198824853095859
2022-11-24,1463.07421875,1468.639925244856,1422.6327148727294,1426.4479469523692,5282215,0.029466586946843787,2.9466586946843787
2022-11-25,1468.3258056640625,1475.8215929330347,1448.7110454604212,1464.510573443889,4563255,0.0035894193519103723,0.35894193519103723
2022-11-28,1457.3291015625,1484.3499034092538,1454.2768935730214,1461.458507862271,3825766,-0.0074892806890287655,-0.7489280689028766
2022-11-29,1462.4010009765625,1471.1086636498967,1449.8331771528563,1455.3539549520883,3131710,0.003480270454096157,0.3480270454096157
2022-11-30,1467.6973876953125,1477.3926101335646,1448.12755589009,1454.2318618548122,11868134,0.0036217061635031023,0.3621706163503102
2022-12-01,1487.5814208984375,1501.49579683449,1483.272518616262,1486.7734674759286,5407928,0.013547774473012142,1.3547774473012142
2022-12-02,1470.3455810546875,1491.8006727944214,1466.799593723397,1486.5939592971272,4283343,-0.011586485016289227,-1.1586485016289227
2022-12-05,1472.00634765625,1476.5846043633042,1457.2391986740056,1470.4353696971718,3824966,0.0011295076633421886,0.11295076633421886
