Date,Close_price,High_price,Low_price,Open_price,Volume,Return,Return_pct
2020-06-05,489.3819580078125,493.667950866198,474.91385601288056,475.0559265765521,35195984,0.031596264937448604,3.1596264937448604
2020-06-08,481.1178283691406,505.15240775978157,476.6187445423211,502.0030375188065,49812664,-0.01688687027268776,-1.688687027268776
2020-06-09,467.5732727050781,486.25631893617447,463.9029669132541,483.05960098845674,61844146,-0.02815226305367835,-2.815226305367835
2020-06-10,469.7280578613281,473.5167603419333,463.2636015970991,468.8519319748906,36497730,0.004608443814129393,0.46084438141293926
2020-06-11,458.7171325683594,468.0941941542392,457.0122280466569,466.4839840683493,30897714,-0.023441063629670134,-2.3441063629670134
2020-06-12,465.4184265136719,467.2654305596224,439.4894935687484,439.4894935687484,42644876,0.014608771876018611,1.4608771876018611
2020-06-15,449.83740234375,461.27456034573714,446.59333717251553,458.4330332799523,32009936,-0.033477454441662835,-3.3477454441662835
2020-06-16,469.0414123535156,470.7226434189499,450.85562757807895,461.7481479922552,45399970,0.04269100325964126,4.269100325964126
2020-06-17,463.7608947753906,473.0669074428646,460.9193677203461,468.37837623983796,36957838,-0.011258105231324644,-1.1258105231324644
2020-06-18,483.0359191894531,485.3801847591436,460.3273766683835,464.11607935701215,40870126,0.04156241854630238,4.156241854630238
2020-06-19,489.3819580078125,493.9520919935411,479.34191943493755,482.088722986111,47877752,0.013137819707089715,1.3137819707089715
2020-06-22,487.2034912109375,495.3491789480895,484.85922561793393,492.27085798296577,29694474,-0.004451465284382672,-0.4451465284382672
2020-06-23,493.62060546875,494.89926945201995,481.4256902585646,492.0577425460753,28830512,0.013171322401370533,1.3171322401370533
2020-06-24,488.9794006347656,500.8190955653895,487.81913365596864,496.5568053903649,39429246,-0.009402372556099103,-0.9402372556099103
2020-06-25,487.2034912109375,496.79364498690006,476.9029556737925,483.959426063741,70646790,-0.0036318696074368884,-0.36318696074368884
2020-06-26,500.3218078613281,503.42383107372194,486.8482580844649,493.00489948047465,39969138,0.026925744349214797,2.6925744349214797
2020-06-29,509.6042175292969,512.7061831896528,491.1105892829066,491.1105892829066,46005956,0.018552878411691287,1.8552878411691287
2020-06-30,504.7735290527344,510.7881286085143,500.25080039283444,508.6332810624773,35746130,-0.009479294539560534,-0.9479294539560534
2020-07-01,513.6533813476562,519.0522945133749,502.6188188972583,504.77360897345386,34846718,0.017591755081899585,1.7591755081899585
2020-07-02,515.9265747070312,526.2744568521122,513.9374712071245,516.3528153006549,36954496,0.004425539560181324,0.4425539560181324
2020-07-03,508.6096496582031,518.9575904554594,506.73900077042003,517.6315213477282,27597254,-0.014182105376105203,-1.4182105376105203
2020-07-06,522.3673706054688,530.3710164045095,520.9466071314738,524.7116072131548,35558216,0.02704966560605193,2.704966560605193
2020-07-07,523.3855590820312,526.4875244282308,517.6551583698904,525.3983071949202,24349850,0.0019491808521314713,0.19491808521314713
2020-07-08,525.8482055664062,532.7389312253459,523.314522382233,524.2616979883546,30056350,0.004705224364031535,0.4705224364031535
2020-07-09,532.7625732421875,535.0121152953822,524.3800922946875,529.4711611519176,20114484,0.013148980261962873,1.3148980261962873
2020-07-10,523.3619384765625,530.418409233027,520.7335605102779,529.4238862779189,17562978,-0.017645073505100695,-1.7645073505100695
2020-07-13,511.5932312011719,527.1032319619572,507.35464343064444,525.6351213147418,29922114,-0.022486746570925198,-2.24867465709252
2020-07-14,501.45849609375,506.21807723104143,497.2672550774438,503.2344505761694,26612674,-0.019810143077199194,-1.9810143077199194
2020-07-15,498.759033203125,511.0012670090253,497.3145672016317,506.8336709933505,20974394,-0.005383222961926504,-0.5383222961926504
2020-07-16,503.210693359375,504.6077541154426,489.73708701196995,498.99575076796,23662456,0.008925472743141372,0.8925472743141372
2020-07-17,520.2125244140625,522.8409599731156,501.1980194464601,501.553210316007,28405738,0.03378670461310218,3.378670461310218
2020-07-20,536.5986328125,545.9993382551166,532.3836902002798,537.5221058170345,65124096,0.03149887330547041,3.149887330547041
2020-07-21,539.2034912109375,548.3910496179376,537.0486432832329,545.5969274404998,47512422,0.004854388809722776,0.4854388809722776
2020-07-22,533.4256591796875,542.021290153233,529.2581208183739,539.1797630751033,24718012,-0.010715494475516452,-1.0715494475516452
2020-07-23,535.3436889648438,541.7371246026141,528.6424096786076,532.7863031475329,20149122,0.003595683394956639,0.3595683394956639
2020-07-24,529.9920654296875,531.7917220922633,521.5385352402088,531.7917220922633,19598440,-0.009996612728365828,-0.9996612728365828
2020-07-27,511.2380676269531,522.3673817438901,509.27266655048254,520.8755685021828,37970094,-0.03538543126589966,-3.538543126589966
2020-07-28,514.624267578125,518.2945735498025,501.766345418367,511.001308830975,35596450,0.006623528578162841,0.6623528578162841
2020-07-29,504.181640625,515.5004024100804,499.8957050389329,511.94849334432416,33592086,-0.020291749944613136,-2.0291749944613136
2020-07-30,497.5750732421875,513.2034718863025,495.7043665966615,508.6333376902901,26956266,-0.01310354612401754,-1.310354612401754
2020-07-31,489.1215515136719,500.9138426553435,483.083277558819,500.9138426553435,37726696,-0.01698943975113676,-1.698943975113676
2020-08-03,474.5349731445313,486.3509655689854,470.27268296658633,485.87737777143593,31783542,-0.029821990717848856,-2.9821990717848856
2020-08-04,493.3127746582031,502.50039012196834,475.0085934673722,477.3765326172594,60306168,0.039570953831368216,3.9570953831368216
2020-08-05,486.6351623535156,500.01401757537576,483.0595513733578,496.29630713217466,33221360,-0.013536264714235635,-1.3536264714235635
2020-08-06,492.8628234863281,499.63515246884197,486.0195025792882,491.11057166842573,33646888,0.012797392409322983,1.2797392409322983
2020-08-07,494.3546447753906,495.94115244366236,483.34372772806677,490.0923543054588,24836784,0.003026848887708544,0.3026848887708544
2020-08-10,497.5750732421875,503.89745931328554,494.3310081161424,494.4257025592764,22172854,0.006514409242093899,0.6514409242093899
2020-08-11,505.1524353027344,507.2125306577697,496.556805223783,496.556805223783,20136148,0.015228580505797673,1.5228580505797673
2020-08-12,503.7554016113281,504.8446768527731,496.3200950672666,504.3710889758005,20666432,-0.002765568556685305,-0.2765568556685305
2020-08-13,501.5531921386719,507.37828750151994,500.3455201015752,505.76807738906166,19892740,-0.004371584831869169,-0.43715848318691686
2020-08-14,489.9028930664063,504.7972645640739,486.51678643130293,504.7972645640739,20924512,-0.02322844167851379,-2.322844167851379
2020-08-17,489.0978393554688,495.84646604229073,483.1543177737902,495.84646604229073,19561012,-0.0016432924204601296,-0.16432924204601296
2020-08-18,500.3455505371094,502.78453946350186,484.00677013622885,486.84829716246895,24040824,0.022996853137733586,2.2996853137733586
2020-08-19,505.1287841796875,506.644299971092,500.22716154357033,504.3710551894934,17715624,0.009559860455326197,0.9559860455326197
2020-08-20,501.5295104980469,506.24168626831124,498.2143956977765,499.6114566677705,19216734,-0.0071254574959249695,-0.712545749592497
2020-08-21,514.1505737304688,515.6423867672062,504.1815280540077,504.56042139416564,28924302,0.025165145755607687,2.5165145755607687
2020-08-24,529.021240234375,531.8153618213412,514.1505727326426,514.3163168895124,36779740,0.02892278500442136,2.892278500442136
2020-08-25,530.2762451171875,533.7334592375407,523.8828097137209,529.9447567762272,27601738,0.00237231473401045,0.237231473401045
2020-08-26,529.684326171875,535.9830679208438,525.4457378910326,530.8919983558789,25190062,-0.0011162463918814591,-0.11162463918814591
2020-08-27,526.677001953125,535.1068882558171,523.906524774149,533.1651897600997,20645996,-0.005677578267200167,-0.5677578267200167
2020-08-28,527.8136596679688,532.7863321009106,518.5786965782196,526.6059875241332,38696610,0.002158168499153401,0.21581684991534011
2020-08-31,528.4529418945312,544.0576947927252,521.2780750696418,534.9174270102438,38501166,0.0012111892423638526,0.12111892423638526
2020-09-01,533.8755493164062,541.5949957589843,524.7352816648081,534.2070376515376,28877884,0.010261287225376448,1.0261287225376448
2020-09-02,537.1196899414062,539.4165795299666,530.7498984552532,532.3601087623225,19761682,0.006076585880649299,0.6076585880649299
2020-09-03,535.5804443359375,542.7079059029746,534.2070281800104,538.5877152462028,19833362,-0.00286574041930332,-0.286574041930332
2020-09-04,530.0869750976562,532.9758498099415,523.0305036190738,525.6825843744335,23661370,-0.010257038501643834,-1.0257038501643834
2020-09-07,525.9192504882812,530.1815406768401,520.4729908029005,528.6660828453123,17615466,-0.007862341097151448,-0.7862341097151448
2020-09-08,526.8427124023438,529.8500411093245,522.3673309236393,527.576796599215,14624918,0.0017559005744800515,0.17559005744800515
2020-09-09,519.2890014648438,525.6824365033987,516.8026656165168,521.4201464776954,15728872,-0.014337696545247636,-1.4337696545247636
2020-09-10,516.4712524414062,523.2435240032332,513.3692289025056,522.3673980437857,15188088,-0.005426167347063027,-0.5426167347063027
2020-09-11,510.8355102539063,523.2434879320994,507.2125518924717,519.265338707995,20794730,-0.010912015259047392,-1.0912015259047392
2020-09-14,501.0321960449219,518.1050595692076,498.3801158945213,515.2635327342759,21650590,-0.01919074538125154,-1.919074538125154
2020-09-15,506.9757385253906,509.6515211503377,501.10323825911115,505.7917690286008,16505110,0.011862595911772189,1.186259591177219
2020-09-16,517.9393310546875,519.0522508698061,505.9575360808241,506.83366198587436,18710112,0.02162547770271228,2.162547770271228
2020-09-17,513.1798095703125,518.1051350304291,510.5277290336404,513.3692562824361,18318686,-0.009189341683480845,-0.9189341683480845
2020-09-18,500.7243957519531,517.2525634487629,495.94111280255106,517.1578690147392,23481778,-0.024271051951144318,-2.427105195114432
2020-09-21,496.9356994628906,507.3782757200217,493.2416915148514,499.6351267865274,19842878,-0.007566430398049384,-0.7566430398049384
2020-09-22,490.3528137207031,501.126936039716,487.55863417247144,499.18523764552447,18620678,-0.013246956798037557,-1.3246956798037557
2020-09-23,495.9648132324219,499.6351186060683,489.85551917731163,495.37282849473695,16079828,0.011444819637387083,1.1444819637387083
2020-09-24,487.9848937988281,495.84643992793775,485.42750804788557,491.5841496133709,19809510,-0.01608968866477667,-1.608968866477667
2020-09-25,494.4256591796875,498.1906590346689,485.73533468255306,497.26718595658224,20321544,0.013198698284940358,1.3198698284940358
2020-09-28,499.2562255859375,501.529470104583,493.78632129264906,496.76988968598556,16152422,0.00977005605709147,0.977005605709147
2020-09-29,503.210693359375,506.6915518044461,497.74073165211655,501.05584594475675,12644446,0.00792071800165628,0.792071800165628
2020-09-30,510.8119201660156,514.7427230357848,498.2144930262268,502.0031963952475,18813842,0.01510545564104726,1.510545564104726
2020-10-01,524.238037109375,525.6825031478362,516.2580935562258,516.2580935562258,21203080,0.026283875558338332,2.628387555833833
2020-10-05,527.7426147460938,536.1014519504577,526.1561069937795,526.6296948488595,16940126,0.006685088430520736,0.6685088430520736
2020-10-06,541.831787109375,543.6787910802993,533.3545539789349,537.5458522321513,19371990,0.026697052634379048,2.669705263437905
2020-10-07,550.4274291992188,551.6587459363651,538.7534781835764,542.210692302306,21248778,0.015864041745687896,1.5864041745687896
2020-10-08,564.4219970703125,569.7261576245393,550.9483886643206,558.8336375702047,35060674,0.02542491004028191,2.542491004028191
2020-10-09,584.1942749023438,585.8281297469175,564.350933803847,568.7789683314858,44972388,0.03503101922792018,3.503101922792018
2020-10-12,574.7698364257812,588.5512296372209,570.9574315684628,583.247069481048,19220546,-0.016132370482641156,-1.6132370482641156
2020-10-13,567.5712890625,578.9373965283816,565.9374342386844,574.6514615247294,18353952,-0.012524226058983179,-1.2524226058983179
2020-10-14,573.7515869140625,575.0776558026911,556.7024270883041,566.1978850601087,22582918,0.010889024816197024,1.0889024816197024
2020-10-15,553.7426147460938,576.3564354466505,551.2562784387027,575.0303662916343,28246896,-0.0348739291085669,-3.4873929108566903
2020-10-16,567.99755859375,569.9629596720636,555.5185306982389,558.8336455446905,25822848,0.025742905581129127,2.5742905581129127
2020-10-19,569.9866333007812,584.8809468387893,564.8008120814739,584.8809468387893,42359556,0.0035019071419175596,0.35019071419175596
2020-10-20,579.6477661132812,581.281678713912,571.0995409888332,571.8572699084973,27411978,0.016949753289042135,1.6949753289042135
2020-10-21,590.421875,592.4583256225468,578.5821802433544,582.7971231389221,35640752,0.01858733789135858,1.858733789135858
2020-10-22,584.0758666992188,591.9847599679864,579.1978891526778,587.2251793734391,21913060,-0.01074826081059621,-1.074826081059621
2020-10-23,585.2598876953125,591.2507277442996,583.081337338208,588.9064910130453,15866230,0.002027169865423506,0.2027169865423506
2020-10-26,573.4674682617188,588.1960370144519,570.4838420510097,582.4182890828363,19571976,-0.020149030681106406,-2.0149030681106406
2020-10-27,583.9811401367188,585.3545564024548,567.2871691713575,580.6186781144091,24317780,0.018333510542226206,1.8333510542226206
2020-10-28,572.8518676757812,583.4602473720216,569.0158175466592,581.5658959195151,16571186,-0.019057588843249262,-1.9057588843249262
2020-10-29,562.243408203125,570.4127976829093,558.1232175029422,568.5894962307826,23060024,-0.01851867833773102,-1.851867833773102
2020-10-30,560.514892578125,567.973900810896,557.1050255565358,560.0413047538221,11522716,-0.003074319057868813,-0.3074319057868813
2020-11-02,575.5275268554688,580.1450075276274,557.6495888683928,565.6295310832044,21926080,0.026783649241311158,2.678364924131116
2020-11-03,591.013916015625,592.3399850790447,580.3818922361537,580.8317775553417,28164230,0.026908164140766244,2.6908164140766244
2020-11-04,595.4892578125,598.9938187800234,582.512941695457,592.9318723599285,23404822,0.007572312048159446,0.7572312048159446
2020-11-05,601.07763671875,604.2980570121856,593.0976935312227,599.562178822435,21433928,0.009384516736336446,0.9384516736336446
2020-11-06,619.287109375,620.4000291628225,599.3253716836275,599.6805625400184,35705724,0.030294709940723363,3.0294709940723363
2020-11-09,634.8681640625,637.4254919967238,622.8626667877825,622.8626667877825,26288440,0.025159662540408467,2.5159662540408467
2020-11-10,660.0157470703125,660.6550791330761,640.0777092909375,642.658740059917,41517356,0.03961071673037431,3.9610716730374307
2020-11-11,658.2633666992188,670.0320702645637,649.0521067328153,662.9756001906362,36116194,-0.002655058426821233,-0.2655058426821233
2020-11-12,649.620361328125,657.6003619970146,644.0794071994167,652.3198464713761,27053948,-0.013130011190555901,-1.3130011190555901
2020-11-13,643.5111083984375,648.2469862706338,637.9227493848422,648.2469862706338,22472480,-0.009404343357091505,-0.9404343357091505
2020-11-14,648.6732177734375,651.1595538431708,646.542072570809,647.7734471589163,1835066,0.008021787514822298,0.8021787514822298
2020-11-17,667.0247192382812,668.9901201865498,653.8353104626648,656.2980017294028,31059900,0.02829082650866188,2.829082650866188
2020-11-18,667.1431884765625,672.0211665093885,662.5731119228285,664.4437608264075,18862776,0.0001776084676690104,0.01776084676690104
2020-11-19,650.8754272460938,662.7624703017743,647.8681560663222,658.1449889263016,20266882,-0.024384212432141505,-2.4384212432141505
2020-11-20,664.7515258789062,667.0010679250034,646.4710483928237,650.0703041043771,20405362,0.021319131206909203,2.1319131206909203
2020-11-23,660.4655151367188,674.2232634515739,651.3489502514798,670.1267175383426,25246636,-0.006447538027867905,-0.6447538027867905
2020-11-24,681.1139526367188,684.334372809639,663.9937998702551,666.8116241633022,40154400,0.03126346043324557,3.126346043324557
2020-11-25,664.3489990234375,693.5219963829492,661.6021666174429,687.3180076712156,24152602,-0.02461402170426985,-2.461402170426985
2020-11-26,675.64404296875,678.1777261235598,656.8662752328055,670.1267335648304,27943126,0.0170016722564732,1.70016722564732
2020-11-27,682.3690185546875,684.8080074601961,670.3872810499112,678.0830833467495,17994580,0.009953429851002893,0.9953429851002893
2020-12-01,678.7933959960938,686.2287011031041,675.0993881452553,682.3689490895632,17147574,-0.005240013044799707,-0.5240013044799707
2020-12-02,666.3143310546875,678.0830341152878,660.5602855423987,677.7041407514697,17892150,-0.018384187316810685,-1.8384187316810685
2020-12-03,652.22509765625,678.1777323249325,650.7333423290647,676.7569689192239,37933222,-0.02114502531580864,-2.114502531580864
2020-12-04,656.2033081054688,663.7096639052261,650.3782122840587,654.0248155752419,26912322,0.006099443985694952,0.6099443985694952
2020-12-07,649.8807983398438,653.527400937589,643.1795200285017,651.1831646691821,24316318,-0.009634986120199196,-0.9634986120199196
2020-12-08,651.798828125,657.7186748608189,646.5183132744489,651.1831409400736,19457896,0.0029513562949636807,0.29513562949636807
2020-12-09,666.4328002929688,667.7825719160998,651.2069971437802,652.1304703281169,22069074,0.022451669957838982,2.2451669957838982
2020-12-10,656.3217163085938,663.9701717176157,651.5384905424463,662.075820300447,19727966,-0.015171948289355086,-1.5171948289355086
2020-12-11,654.877197265625,660.6549449862631,650.2360139542217,658.3107086284568,21356384,-0.0022009313528329466,-0.22009313528329466
2020-12-14,649.8335571289062,657.3399127257109,647.8681560581934,654.9719735588316,17222050,-0.007701657895217595,-0.7701657895217595
2020-12-15,658.9027709960938,660.631320326763,646.920975772821,653.9300987811489,21561436,0.013956210429109106,1.3956210429109106
2020-12-16,668.0902709960938,670.9792027585718,660.4181719366511,664.9172559333512,16832092,0.01394363539572141,1.394363539572141
2020-12-17,682.8189086914062,684.3343665170745,665.1540607427205,671.831637116775,21924478,0.022045879628441067,2.2045879628441067
2020-12-18,668.3981323242188,681.8243349393504,666.0065486123938,679.5984953959074,22995918,-0.0211194742612274,-2.11194742612274
2020-12-21,650.0703735351562,674.3180483184574,647.2524911424747,671.3107770346853,23761824,-0.027420421905326786,-2.7420421905326786
2020-12-22,650.2833862304688,655.8243980885657,636.9755808252437,655.8243980885657,22851558,0.000327676362413154,0.0327676362413154
2020-12-23,651.4910278320312,654.0010083282352,644.5766579472516,647.6312759415493,15467394,0.0018571004997727236,0.18571004997727236
2020-12-24,661.6495971679688,664.9173650112106,652.1304926071488,658.0029937178846,14952188,0.01559280005703556,1.559280005703556
2020-12-28,669.1085815429688,672.9683340782458,664.9173406374786,665.3909284869355,11699194,0.011273315070282397,1.1273315070282397
2020-12-29,675.904541015625,679.48015232617,672.4947316976208,672.9920220532118,14495346,0.010156736380491083,1.0156736380491083
2020-12-30,678.4146118164062,681.9191735548343,669.1796485141934,681.9191735548343,16216726,0.0037136468960683455,0.37136468960683455
2020-12-31,680.2142333984375,683.8608366188828,674.8863702322585,679.5985460859396,22145750,0.0026526869420056,0.26526869420056
2021-01-01,674.8863525390625,683.3872308658292,672.7788520330828,681.9664673920958,8810938,-0.007832651241001298,-0.7832651241001298
2021-01-04,670.600341796875,681.0192736609507,662.5493489928165,681.0192736609507,15740192,-0.006350714792294543,-0.6350714792294543
2021-01-05,675.667724609375,677.5857784188031,667.2852432584963,672.1158159334071,14386824,0.0075564870708564325,0.7556487070856432
2021-01-06,672.7552490234375,681.9665096579522,669.2269848250551,679.5985703883066,22134050,-0.004310514591504666,-0.4310514591504666
2021-01-07,670.71875,678.4618992939315,668.9664981906012,678.4145520741395,19894842,-0.0030271023918336804,-0.30271023918336804
2021-01-08,678.011962890625,682.9135848954606,673.9627642108427,678.1777070529124,13768764,0.01087372746121229,1.087372746121229
2021-01-11,687.388916015625,693.7587059341912,680.214107858165,686.7022369031238,17331392,0.013830070320621557,1.3830070320621557
2021-01-12,701.3836059570312,704.5566214281087,686.2761419775225,687.8626497130612,20388156,0.02035920221484644,2.035920221484644
2021-01-13,696.48193359375,708.9136137714456,692.4327346400382,707.019262506273,16934650,-0.006988575612047465,-0.6988575612047465
2021-01-14,695.5820922851562,704.6986575797872,689.5438477393617,696.7187145853906,12297166,-0.0012919808327988003,-0.12919808327988003
2021-01-15,694.5875854492188,696.9555245413233,684.3343976182036,695.7478524799448,14165236,-0.0014297476127803632,-0.14297476127803632
2021-01-18,702.3779907226562,711.7313489217837,694.75323939848,696.1266554557428,42825632,0.011215871744092665,1.1215871744092665
2021-01-19,712.205078125,715.8990864870037,694.7533773788126,706.4983792073738,17360254,0.01399116648321086,1.399116648321086
2021-01-20,706.5930786132812,710.8553693019672,703.7515514874906,710.8553693019672,13346052,-0.007879752172637255,-0.7879752172637255
2021-01-21,698.4473266601562,707.7059336769149,695.2979561553767,706.5930138834698,26333054,-0.011528207959680792,-1.1528207959680792
2021-01-22,683.6476440429688,695.1794946049523,682.0374340732837,695.1794946049523,15392364,-0.021189404057077255,-2.1189404057077255
2021-01-25,692.7879028320312,701.3835329786784,689.1412998903074,693.853475383822,20344718,0.01336983878860254,1.336983878860254
2021-01-27,667.5693969726562,697.073942054867,665.9355420753217,695.2269379463488,23556276,-0.03640148125607401,-3.640148125607401
2021-01-28,649.5020141601562,663.6386573049136,635.5548755229009,658.2397444156159,42704446,-0.027064426401859243,-2.7064426401859243
2021-01-29,658.5238037109375,667.1667806384634,646.2105215128186,658.926341759059,28704502,0.013890318049970762,1.3890318049970762
2021-02-01,699.3707885742188,702.0939184433921,663.4965124716306,667.8771996524747,26370544,0.062028106855209764,6.202810685520976
2021-02-02,739.0574951171875,747.5583733559366,709.1504127425507,710.8553173311757,42420206,0.056746302807237026,5.674630280723703
2021-02-03,745.8060913085938,749.0738008830458,730.2723883286894,747.7951369461741,20237254,0.00913135478091065,0.913135478091065
2021-02-04,747.842529296875,752.0574725376579,730.9591116288991,741.6385402984712,24484684,0.002730519383004948,0.2730519383004948
2021-02-05,756.6039428710938,766.383543603958,733.1139969095794,733.1139969095794,27054716,0.011715586144126267,1.1715586144126267
2021-02-08,760.2268676757812,772.7295980086683,755.7040807536468,767.2122882010688,17447580,0.004788403283942033,0.4788403283942033
2021-02-09,763.3524780273438,771.0009325010271,751.4417333862714,762.4763521662492,18421366,0.004111417899657077,0.4111417899657077
2021-02-10,749.0975341796875,764.7732794572811,742.1121138356696,761.6949586277138,19788006,-0.018674130572673198,-1.8674130572673198
2021-02-11,744.645751953125,756.6985959261269,740.7859998925289,749.215885700542,13648618,-0.005942860606846789,-0.5942860606846789
2021-02-12,749.1921997070312,754.1885741389179,744.9536120066047,745.3798525902982,9910106,0.00610551761288014,0.610551761288014
2021-02-15,765.6019897460938,769.5801386403439,756.177581409158,757.7877914152841,10355244,0.02190331138722401,2.190331138722401
2021-02-16,770.3616333007812,777.1576069056083,761.7423003535508,767.7805450141519,13897358,0.006216864138853584,0.6216864138853584
2021-02-17,751.3471069335938,768.0647807827121,749.6895494962994,767.2122995476974,12794426,-0.024682597815412488,-2.468259781541249
2021-02-18,736.0975952148438,760.5583606487642,733.1139687293299,760.5583606487642,14720560,-0.020296227373505782,-2.029622737350578
2021-02-19,728.8989868164062,740.7860292853279,726.0101127375784,731.6931664576377,17139508,-0.009779421159957002,-0.9779421159957002
2021-02-22,733.1139526367188,745.3798888586701,729.064753611122,731.7168916782571,29451838,0.00578264738536971,0.578264738536971
2021-02-23,724.1868896484375,737.7077884015558,721.1085685500753,735.8371394738815,18239906,-0.012176910500985794,-1.2176910500985794
2021-02-24,760.795166015625,764.3470748323017,718.0775657714667,722.931841154258,14314332,0.050550868692140094,5.055086869214009
2021-02-25,760.771484375,774.908069216845,758.6876864081806,762.3579920072215,20109570,-3.11274856661381e-05,-0.00311274856661381
2021-02-26,726.673095703125,752.4836295180887,720.3270079368773,751.6075036939108,27912846,-0.04482080279321721,-4.482080279321721
2021-03-01,738.276123046875,744.7406088677005,729.6567893487684,740.6914095593214,13536018,0.015967327553971122,1.5967327553971122
2021-03-02,742.680419921875,751.8206882642336,734.5347322820953,746.2323286853281,16110038,0.005965649893732827,0.5965649893732827
2021-03-03,751.5128173828125,755.8461574794367,741.1649351223799,750.1631036638017,11222410,0.011892595016664842,1.1892595016664842
2021-03-04,735.0320434570312,744.0065100625322,728.8990461317771,733.3744859871274,16291438,-0.02193013019149359,-2.193013019149359
2021-03-05,724.58935546875,731.9773138054445,720.3744123616639,725.0629432827818,17445822,-0.014207119378315536,-1.4207119378315536
2021-03-08,719.61669921875,736.4290669859535,716.3015844477521,730.272425268386,15117050,-0.006862723296263584,-0.6862723296263584
2021-03-09,739.9810180664062,741.4964760669994,728.4965126660156,731.6932306640625,15066696,0.028298841410663078,2.829884141066308
2021-03-10,736.7842407226562,745.9008061309231,735.0793361565595,744.4800426906737,11055016,-0.004320080198953358,-0.43200801989533577
2021-03-12,734.984619140625,757.7405377905536,726.9810309590243,757.7405377905536,15631204,-0.002442535389011735,-0.24425353890117352
2021-03-15,723.9500732421875,733.3034332122131,717.6276870525,733.3034332122131,12230386,-0.01501330179036886,-1.501330179036886
2021-03-16,716.1358032226562,729.5146585706096,715.1175778906098,725.0155744712979,13722366,-0.010793934980260822,-1.0793934980260822
2021-03-17,708.1795043945312,728.8516234041614,705.7405156649922,721.8662033617888,21064428,-0.011110041967349105,-1.1110041967349105
2021-03-18,706.1194458007812,720.8243708649012,701.4546172951518,715.9463931517981,18065540,-0.002908949752098877,-0.2908949752098877
2021-03-19,709.19775390625,715.6858838559789,698.0921427541265,703.2779062108723,21235020,0.004359472216457272,0.4359472216457272
2021-03-22,695.771484375,707.9663694615668,691.6275913844191,707.9663694615668,14015632,-0.018931630081029382,-1.8931630081029382
2021-03-23,710.4527587890625,713.9099150865279,695.7478342871996,696.1740748748355,19761428,0.021100713012477623,2.1100713012477623
2021-03-24,700.3416748046875,713.4363314696999,696.6476667715011,706.0720757291848,16368900,-0.014231887847981461,-1.4231887847981461
2021-03-25,693.0247192382812,708.2742816057414,686.8207304085842,705.7405405403921,23964356,-0.010447694075105263,-1.0447694075105263
2021-03-26,706.261474609375,709.9080773660381,698.0683829469915,707.5401384822288,12021258,0.01909997580698497,1.909997580698497
2021-03-30,735.8133544921875,740.0046528436594,711.1157965428214,713.5310828024924,25607644,0.041842689917579445,4.1842689917579445
2021-03-31,707.3744506835938,733.1139368392285,704.698667969491,733.1139368392285,30774506,-0.03864961628512509,-3.864961628512509
2021-04-01,704.1066284179688,710.0975253674159,693.8060942541276,710.0975253674159,35763762,-0.00461964983675478,-0.461964983675478
2021-04-05,686.5128784179688,703.2778984689253,677.704156706419,700.9099594168414,16006586,-0.024987337556430567,-2.4987337556430567
2021-04-06,682.0848388671875,692.6932173036304,678.4855830970582,691.4381980531808,15075734,-0.006450045862191889,-0.6450045862191889
2021-04-07,685.3762817382812,689.87536610547,673.228800195683,681.6349841449041,25088180,0.004825562281314255,0.4825562281314255
2021-04-08,678.556640625,691.8644465891563,677.4673655322455,688.123091309579,17613592,-0.00995021464119672,-0.995021464119672
2021-04-09,673.3234252929688,678.5565933792059,670.1740549980798,675.3361733552125,28157816,-0.007712274876878533,-0.7712274876878533
2021-04-12,647.4182739257812,662.54938215217,640.7643417097112,659.7078551379362,22549128,-0.03847356321505668,-3.8473563215056683
2021-04-13,663.1886596679688,666.0775336661652,644.5529914266166,647.8681060041231,18600682,0.02435888262245034,2.435888262245034
2021-04-15,677.2778930664062,680.4035609465851,658.7606218714734,665.3908509916752,34444984,0.02124468383625766,2.124468383625766
2021-04-16,676.59130859375,684.3344585521887,674.1523195495091,679.5748774288545,15606526,-0.0010137411536462748,-0.10137411536462748
2021-04-19,668.8954467773438,671.4054275301584,649.9045868073125,658.2870680749406,24069242,-0.011374461537795422,-1.1374461537795422
2021-04-20,658.9500732421875,675.5256461606865,655.4218094629292,674.8626116817444,23186270,-0.014868352869004897,-1.4868352869004897
2021-04-22,673.6785888671875,675.7150393603974,649.312521729926,653.5511090592047,38485312,0.022351489472536734,2.2351489472536734
2021-04-23,669.7241821289062,679.4090292715103,663.1175977980581,667.285193457898,22713528,-0.005869871484160849,-0.5869871484160849
2021-04-26,665.2962036132812,676.7570059215569,664.3253254418922,669.179600676809,30170952,-0.006611644963377961,-0.6611644963377961
2021-04-27,681.3507690429688,682.9136319631285,665.2961882990259,666.4564553260143,20592906,0.024131455045878436,2.4131455045878436
2021-04-28,699.39453125,700.4364013527586,677.7041854873546,680.1905215976332,24103940,0.02648233923970711,2.648233923970711
2021-04-29,697.3580932617188,712.110366015842,691.9118331106085,703.8462235347221,24078552,-0.0029117156301488034,-0.29117156301488034
2021-04-30,668.8480834960938,688.5019775026257,666.5748388962347,684.3343816732215,35232902,-0.04088288361618708,-4.088288361618709
2021-05-03,669.8663330078125,673.3945972912176,652.2725900591925,659.7078964206457,22473700,0.00152239280764066,0.152239280764066
