Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,
2024-03-20,362.26318359375,363.09105972476596,356.9037386154801,357.2958991887677,20364534
2024-03-21,367.0997009277344,367.75327418086334,362.6988528335798,365.138925930581,19968509
2024-03-22,373.5049133300781,374.419927016119,367.0997346711346,367.0997346711346,40358503
2024-03-26,372.6770324707031,374.0277893005211,370.8469775031,370.8469775031,10669833
2024-03-27,372.9820556640625,373.76637683110386,371.63129873341626,372.110596906979,12698464
2024-03-28,373.2870788574219,377.5571798173086,372.1105971062299,372.98205586378,29009002
2024-04-01,371.8491516113281,375.90139442993103,371.02124791223844,373.94061930272346,9743648
2024-04-02,371.1083984375,373.592026579895,370.01908203422835,373.592026579895,9194659
2024-04-03,370.5419921875,373.67924932140846,366.8819094992353,371.23917578330645,13152268
2024-04-04,368.40692138671875,372.4156094618312,365.9232929984776,370.84699479060345,19065447
2024-04-05,372.58990478515625,376.20643221522545,365.96684064487147,368.1890562257562,16768902
2024-04-08,373.9406433105469,375.94500116709133,372.76418920624536,373.24348736865613,8844633
2024-04-09,371.5441589355469,376.0321452699147,370.8470029815778,375.1171315326912,6967273
2024-04-10,380.7815856933594,381.5223242781882,371.0212915110397,373.24350726552603,14547618
2024-04-12,374.81207275390625,379.73580180355174,373.24345819780376,379.0822008973071,18785009
2024-04-15,371.1520080566406,373.9842421696475,368.5376593514713,372.9820631978144,9083087
2024-04-16,371.1520080566406,372.11060442312856,368.79909974576583,368.84265473222285,10357752
2024-04-18,365.00823974609375,372.0234367437925,363.96250587237773,371.2391432432269,22133191
2024-04-19,370.14984130859375,371.45701560681107,362.52462568029154,364.26751553828564,17221280
2024-04-22,370.629150390625,372.6334806910874,368.9298154672141,372.11059990884166,7386048
2024-04-23,374.0278015136719,375.1606729933093,370.45482904533475,370.62913183698697,12484384
2024-04-24,373.766357421875,375.42210964113116,373.243476671,374.07135278062805,6070285
2024-04-25,381.3044128417969,381.95798612312706,373.8534730548878,375.5963903762039,30337038
2024-04-26,383.439453125,386.3152417734805,380.3022241232242,382.78585224176186,15342965
2024-04-29,381.870849609375,385.5745144039112,378.7336205173507,385.18238148157155,12075706
2024-04-30,379.6486511230469,383.8751968280465,379.16935297976505,383.3958986847647,12528665
2024-05-02,382.5680236816406,385.70525292282576,378.9514962957991,379.9536751869483,24123523
2024-05-03,380.3458251953125,383.4830821961626,375.9014215073461,383.4830821961626,23786388
2024-05-06,378.8643493652344,383.8316334777261,377.6443127327708,381.6965555614722,10753860
2024-05-07,383.7444763183594,388.6682055521619,379.2564902446458,380.73796727495403,26969062
2024-05-08,384.31097412109375,387.53534122419063,381.870900586258,384.52883191122805,10916481
2024-05-09,370.4548645019531,384.7467005054154,368.92983230930054,383.4831087158207,24314298
2024-05-10,377.6443176269531,380.2586660910364,371.6748545706709,371.6748545706709,14524604
2024-05-13,376.337158203125,379.47438753102364,374.2892177623848,377.5571672805197,7584217
2024-05-14,374.4635314941406,377.60076091368103,373.46135254601626,375.1606874498413,11423749
2024-05-15,372.8077697753906,377.55716877013117,371.8927284401261,375.37853574944563,7856433
2024-05-16,375.9885559082031,376.9907348358264,368.5376430939357,374.7249642167052,23911954
2024-05-17,380.2151184082031,381.260852290136,373.7663570890688,376.8164487683138,11894830
2024-05-21,378.9079284667969,380.91228632724113,377.5136165803025,379.9536900005545,11175153
2024-05-22,383.35235595703125,385.13882840102065,379.4308054819888,381.1301403386556,11036895
2024-05-23,384.61590576171875,387.7095797731359,380.4329429801562,384.659488360078,27244733
2024-05-24,380.1279602050781,385.5745427258716,379.34366668390487,384.310951047624,13252938
2024-05-27,376.0321350097656,382.48089645524146,375.33497907481865,382.3937588680947,12282545
2024-05-28,373.853515625,376.90360747517,373.1999146503608,376.5550294949917,9668761
2024-05-29,375.5528259277344,376.8164451895943,370.80339947365115,370.80339947365115,10832067
2024-05-30,369.365478515625,375.5527989564336,368.0583043647801,373.4177487640164,21314885
2024-05-31,371.63128662109375,374.3328003943377,369.7140939893284,371.8927270015866,29300711
2024-06-03,375.02996826171875,378.9951014605376,373.548518756603,378.21078029410506,16116836
2024-06-04,368.4967956542969,378.34825137293643,357.5359728112726,378.0819920118962,47791986
2024-06-05,381.8983459472656,386.9571898919485,371.02626584102927,374.5319394116942,28197030
2024-06-06,386.4246520996094,388.46592707633255,382.6083333908019,386.95717084482885,32318523
2024-06-07,389.75286865234375,391.9716594279545,382.6083634799961,382.8746228735451,29543660
2024-06-10,387.75592041015625,391.3947516185539,386.82404073501334,390.50722975348344,11872688
2024-06-11,384.29461669921875,388.55471053198954,383.6289963758289,387.844704269185,13158571
2024-06-12,383.67333984375,385.53712730991356,381.80955237758644,382.1201976859324,10751658
2024-06-13,381.8983459472656,387.7559399211235,381.4102131161108,387.7559399211235,9641349
2024-06-14,382.6527099609375,383.3183302481955,380.7889225262687,382.51958027789186,9572809
2024-06-18,380.5226745605469,385.3596448481991,380.0345417507453,384.29460735192566,14641141
2024-06-19,375.996337890625,382.2976782837194,375.4638191590513,381.6320579972225,11329972
2024-06-20,375.68572998046875,378.52578328491967,374.0882017547134,376.35137846118886,15147549
2024-06-21,372.40191650390625,377.46076039319195,371.47000866410593,377.1945010103919,26176371
2024-06-24,375.68572998046875,376.2626065784442,372.7569329212461,372.7569329212461,9723008
2024-06-25,375.68572998046875,376.30699251981656,372.5350594703304,375.4194705881807,10655609
2024-06-26,376.2625732421875,378.43700600124004,374.5763014110614,375.41943732662446,11511714
2024-06-27,377.72698974609375,379.19138810710024,373.73315557755257,376.2625632571175,38438054
2024-06-28,377.105712890625,379.8569938905909,375.86318800239445,377.63820346560334,18554411
2024-07-01,380.7889709472656,381.8539804190868,376.8838799613072,378.3483066610252,13391362
2024-07-02,377.63824462890625,382.20895565283456,375.02006489132174,381.6320790804071,11177863
2024-07-03,380.123291015625,381.32143008834834,377.63824099221983,378.1707597480842,7435499
2024-07-04,380.7889709472656,382.96337583355734,379.0139270329233,381.63210696178743,9478861
2024-07-05,384.87152099609375,385.1821381877556,379.5020318353326,380.7445568579234,13427543
2024-07-08,393.7022705078125,394.5454064017364,384.871494397807,386.20276307915896,21311436
2024-07-09,401.6899108886719,403.81995765649066,394.05727377595514,397.25232986369844,27489709
2024-07-10,400.6693420410156,404.1306579618595,396.27611822642035,402.66623127167867,12065662
2024-07-11,407.0594482421875,407.81384048178734,398.22864294708677,399.3824242772935,19556596
2024-07-12,407.4144287109375,411.1420037598132,404.5743755491234,407.0594255817072,19693114
2024-07-15,411.2751159667969,413.98203932408734,405.77249737770325,407.41441139257415,16876907
2024-07-16,413.18328857421875,414.24832611511465,409.5000993772223,411.3195010056231,13497253
2024-07-18,417.3545837402344,417.9314884137471,410.60946830322706,410.9201136086524,21907158
2024-07-19,421.1709289550781,425.47540879743394,416.6002178558093,418.0202585325393,25939326
2024-07-22,414.07080078125,425.51975718184343,413.44953827294006,421.21530556282863,18762384
2024-07-23,436.8355712890625,441.4506680930601,413.93765914854197,414.07078883419376,56125835
2024-07-24,438.4775085449219,453.2102934707586,435.459967808962,440.2081664220659,43693692
2024-07-25,434.83868408203125,440.20814495659073,430.13484351054876,434.8830418921205,18567567
2024-07-26,445.7107849121094,449.438331919922,432.57552818447857,438.47750808548517,21534703
2024-07-29,440.2525329589844,449.2608250855603,438.47748921984754,448.63956258965953,12978187
2024-07-30,434.7943115234375,441.8056866583547,433.6849161895334,440.47441788326415,13891052
2024-07-31,439.63128662109375,441.9388210644049,435.3268349298526,437.057492794329,11982586
2024-08-01,438.1668701171875,440.8737935243366,435.72617795456915,440.16375915500845,12114803
2024-08-02,434.08428955078125,443.2700690816439,430.26797086538403,430.26797086538403,22141163
2024-08-05,431.3329772949219,436.56933654734354,425.60848524167875,426.0522602329523,25022076
2024-08-06,431.5992736816406,436.3918583538408,429.602356369564,431.5548877403152,14251363
2024-08-07,437.2349548339844,439.8531344481693,433.19676276137596,434.8830345877464,11320399
2024-08-08,439.0987548828125,441.98319394772153,437.1018376938733,438.4331345718136,21349889
2024-08-09,440.11944580078125,441.983233468581,437.63439557704834,441.983233468581,9556181
2024-08-12,438.9656066894531,443.75819086408256,436.65807241158785,436.65807241158785,9425644
2024-08-13,434.883056640625,441.85007398597685,433.32991441946837,440.16377394612385,8056478
2024-08-14,436.8355712890625,442.87070869735584,434.7942963223527,436.61369785563306,9609981
2024-08-16,446.1101379394531,447.48579265284656,437.23497527546624,438.87688936925474,13643352
2024-08-19,445.0451354980469,452.01212479668385,443.40322137860943,447.97393247220106,10591508
2024-08-20,442.6932373046875,446.775815773981,441.7169715976797,444.6457687187032,6888634
2024-08-21,448.5508117675781,451.7458679452625,442.91506345507685,443.75819937308097,8801221
2024-08-22,447.79644775390625,451.30212133109177,445.04513826702214,450.7252447462828,8686423
2024-08-23,448.90582275390625,449.9264461841349,443.7138493421569,448.24017431856487,8195369
2024-08-26,448.8170471191406,450.8583502184477,445.53324716421866,449.0833064910477,8126402
2024-08-27,444.2907409667969,450.50336614741735,443.7582222004659,450.4589802075658,8260450
2024-08-28,441.3619384765625,445.79951979911414,440.65193221566744,444.11321976952377,8081932
2024-08-29,448.2845764160156,450.5921108617591,441.4063027627872,441.9832074702022,19389694
2024-08-30,445.44451904296875,451.87901762056,443.9357346345459,445.4888768545288,15523349
2024-09-02,452.677734375,455.20717018302713,446.6870112489918,447.3082737169309,16497266
2024-09-03,452.10089111328125,457.9141271779408,450.769622334864,452.67776768740197,12481552
2024-09-04,449.3939514160156,452.677751368125,443.71384524676586,443.7582030567318,8739052
2024-09-05,453.6983947753906,454.319657255503,450.0152058318567,451.16895891780086,11318636
2024-09-06,445.2669677734375,454.4083891154112,441.2287758223232,454.4083891154112,14245025
2024-09-09,454.1865539550781,454.98530397420916,444.06886619293823,445.5332646679885,14265060
2024-09-10,455.8284606933594,457.0709575777058,451.5239809612763,454.3196763029774,11332248
2024-09-11,456.4940490722656,461.06475973465473,454.3640023247519,455.29591008277583,15497555
2024-09-12,461.0648193359375,461.95234127279457,451.3465202280897,457.1597565673343,19085324
2024-09-13,456.0503234863281,461.50852809733834,454.4084094452432,461.06478122957145,9165077
2024-09-16,453.60968017578125,458.84601159207153,452.36715513571806,457.8697459360179,7821668
2024-09-17,450.636474609375,455.78406201482926,449.30517775626555,453.56527143027444,10889862
2024-09-18,450.28143310546875,454.7634001102362,448.28454412723664,450.72520808905256,5638729
2024-09-19,451.08026123046875,456.8934975748197,450.41461274524795,452.633403525353,14461616
2024-09-20,456.5384521484375,459.15663177722325,450.8583460271267,454.4084053209533,24725118
2024-09-23,458.8016052246094,461.0203958219378,455.8284505768036,457.4703364918065,8105508
2024-09-24,457.2928771972656,459.5560257442093,456.3166115244718,458.8460194599906,7015487
2024-09-25,459.3341369628906,460.88730730174024,454.67468220228506,457.51473537232573,8802667
2024-09-26,463.9491882324219,464.83671003467015,458.8459589654709,459.4228354793463,16086557
2024-09-27,463.90484619140625,469.0524337523458,461.730441478933,461.730441478933,17916386
2024-09-30,459.8666687011719,465.3692595674388,456.22783728937105,462.041073483364,10936940
2024-10-01,458.135986328125,461.28665660969307,456.1834550969594,459.8666441244711,5285319
2024-10-03,455.07403564453125,457.6921870412127,450.9470718384236,451.3464608766862,16481353
2024-10-04,446.90887451171875,459.156607974876,445.1338308928371,452.6333381458691,18930962
2024-10-07,452.8108825683594,457.0265903354445,449.7489560397519,449.97082947423615,17114457
2024-10-08,450.8139953613281,454.89657371344003,449.0833374525847,452.63339702416863,9868331
2024-10-09,436.391845703125,452.4558993607565,435.371194106012,452.4558993607565,24874940
2024-10-10,436.7024841308594,439.8975404359125,434.39492158878744,439.63128105582945,13292273
2024-10-11,433.2855224609375,438.38875219322694,432.57551620558445,437.5456162489988,14949380
2024-10-14,441.0513000488281,442.8707297967612,433.6849216890066,435.7705826929564,6970606
2024-10-15,442.4713439941406,443.2257362116992,438.87689853964406,441.9832111625406,8347216
2024-10-16,437.7231140136719,442.73760011362725,436.9687218016791,440.2081640936547,6939430
2024-10-17,433.9067687988281,439.3206155181232,433.10801882331054,439.3206155181232,7669729
2024-10-18,431.9542541503906,436.25870575391593,424.58787595548876,433.77365572961855,22616838
2024-10-21,429.2473449707031,432.7530466847723,423.65598222997573,431.9542685241088,7680088
2024-10-22,427.60540771484375,433.46302952571807,426.71788584919966,429.24732175988674,12772970
2024-10-23,426.31854248046875,428.9366941192119,425.56415026999287,426.8954190593147,10553961
2024-10-24,418.6415100097656,428.1379350949523,417.13272562053703,427.7829319671288,13596626
2024-10-25,428.0491638183594,437.9893351421083,420.86027359030857,422.2802860102857,32154050
2024-10-28,429.6910705566406,431.24424086047924,422.45782216873073,427.73853932024565,8946214
2024-10-29,433.06365966796875,434.173055017219,427.1616797853139,430.44547989302475,7131161
2024-10-30,436.2586975097656,437.76748187143,431.7767303629288,433.0636412897533,6640080
2024-10-31,433.81805419921875,437.5456293433338,430.17922280768573,436.6581074335961,8111694
2024-11-01,435.1493225097656,436.74685069430546,434.26180060102746,435.7705850330851,1517892
2024-11-04,430.0904846191406,437.9449959595894,425.60851720016433,437.9449959595894,8754385
2024-11-05,426.1853942871094,430.48984579156854,423.3009552621551,428.6260583162402,7610046
2024-11-06,426.984130859375,429.91295573028174,424.23284973478434,426.1853808967422,11749720
2024-11-07,424.14410400390625,428.40419782708676,422.54657585220644,427.5610618759079,9267980
2024-11-08,424.2772216796875,426.62914196530926,421.21529515296464,424.14409199348466,6325023
2024-11-11,423.30096435546875,427.3391565747761,420.771556524025,424.2772299880931,5700343
2024-11-12,419.6621398925781,424.1884646983555,418.153355581329,423.8778475255531,5236095
2024-11-13,419.08526611328125,421.30405680700125,415.57959256886795,417.1771207432275,11548660
2024-11-14,413.53826904296875,419.7508939310638,410.254469103816,418.1977517730254,12087836
2024-11-18,414.07080078125,415.18019610837695,410.0326085412211,413.582667962433,8448573
2024-11-19,414.7807922363281,420.4608983587322,413.80452663353714,415.35769691286504,7121472
2024-11-21,405.7281494140625,411.8520025055283,404.17497910804383,409.14507908254996,20313155
2024-11-22,421.2596740722656,422.90155996145944,404.26371361127775,404.8849760938828,20214206
2024-11-25,423.1678161621094,427.9604003657754,419.26275380237485,425.12034734197664,14427013
2024-11-26,423.3453369140625,428.35979460750633,420.7715432250395,426.0078743501634,6791715
2024-11-27,423.30096435546875,426.0966596925035,419.79529089140067,423.78909717178095,7339184
2024-11-28,421.4815368652344,429.3804333184387,417.62083238305877,423.34532426600987,14967609
2024-11-29,423.1234436035156,425.0315887798811,419.4402266731938,419.97274538658377,8668142
2024-12-02,423.5228576660156,425.38664526883133,420.15031373251634,422.45784823353785,5689595
2024-12-03,419.3959045410156,420.150296739833,410.69822941298054,413.5826685185779,23073942
2024-12-04,414.5589294433594,424.41035759923045,413.93766694127874,421.0378138404822,13957078
2024-12-05,414.9139404296875,419.57339521958045,410.4763590816044,414.9583263692382,27432375
2024-12-06,418.1534118652344,421.52598405116026,415.0914850218942,417.1327602081297,7842234
2024-12-09,412.6507568359375,418.9077678081534,410.87574120351246,418.4639928040686,12154116
2024-12-10,413.09454345703125,413.9820653621883,410.5651074337324,413.0057997049072,9163636
2024-12-11,412.9170227050781,415.5352024480384,412.4288898824899,414.6476805538857,7005617
2024-12-12,408.79010009765625,415.2689566944341,407.5031890897079,413.13893783213524,13380617
2024-12-13,417.1327209472656,421.0378115655174,400.84679442097826,408.2575584671943,32976794
2024-12-16,417.2214660644531,421.0378129462512,415.3577066901408,417.35459575232846,9354160
2024-12-17,416.73333740234375,422.2803140258282,410.96448733951416,417.1327264699478,20608409
2024-12-18,417.5765075683594,420.5053045175723,414.38142310888753,419.5290388678347,12841386
2024-12-19,414.07080078125,420.9934321229976,412.96140545412305,416.24520549634906,15161531
2024-12-20,412.384521484375,414.8695714730185,407.63629494293747,414.02640741203714,20231570
2024-12-23,420.9046936035156,423.96662024396306,415.00268563723716,418.19777009680405,19562956
2024-12-24,424.6322326660156,426.22976080207064,419.48464513072406,421.4815623327857,12009880
2024-12-26,423.30096435546875,427.64980189132285,422.4578284116542,426.49602063096154,9188830
2024-12-27,424.7653503417969,427.69417528170976,422.4578160167487,425.78600188340243,16906420
2024-12-30,423.3453369140625,427.2947852586601,422.457815059372,426.67352277317383,13578360
